Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1413;986,88;10132,9;2609,45;3688,5;65535;3739,6;51,1;0;0;0;
1414;987,02;10131,51;2610,84;3753,3;65535;3794,3;41;0;0;0;
1415;987,16;10130,12;2612,22;3643,4;65535;3712,3;68,9;0;0;0;
1416;987,29;10128,73;2613,61;3694;65535;3741,9;47,9;0;0;0;
1417;987,43;10127,34;2615;3614,5;65535;3662,3;47,8;0;0;0;
1418;987,56;10125,96;2616,39;3793,3;65535;3842,6;49,3;0;0;0;
1419;987,7;10124,57;2617,77;4067,3;65535;4131,4;64,1;0;0;0;
1420;987,83;10123,18;2619,16;3684,2;65535;3757,8;73,6;0;0;0;
1421;987,97;10121,8;2620,54;3578,7;65535;3657,6;78,9;0;0;0;
1422;988,1;10120,41;2621,93;3681,6;65535;3739,2;57,6;0;0;0;
1423;988,24;10119,03;2623,31;3703,2;65535;3747,3;44,1;0;0;0;
1424;988,37;10117,65;2624,7;3877,2;65535;3932,1;54,9;0;0;0;
1425;988,51;10116,26;2626,08;3636,3;65535;3691,9;55,6;0;0;0;
1426;988,64;10114,88;2627,46;3723,1;65535;3771,3;48,2;0;0;0;
1427;988,78;10113,5;2628,84;3998,7;65535;4088,2;89,5;0;0;0;
1428;988,91;10112,12;2630,23;3693,3;65535;3727,4;34,1;0;0;0;
1429;989,05;10110,74;2631,61;3594,9;65535;3654,3;59,4;0;0;0;
1430;989,18;10109,36;2632,99;4224,4;65535;4283,8;59,4;0;0;0;
1431;989,32;10107,98;2634,37;3887,9;65535;3925,4;37,5;0;0;0;
1432;989,45;10106,6;2635,75;3837,8;65535;3898,6;60,8;0;0;0;
1433;989,59;10105,22;2637,13;3670;65535;3718,5;48,5;0;0;0;
1434;989,72;10103,84;2638,5;3646,2;65535;3686,5;40,3;0;0;0;
1435;989,86;10102,46;2639,88;3649,7;65535;3699,4;49,7;0;0;0;
1436;989,99;10101,08;2641,26;3718,2;65535;3781,9;63,7;0;0;0;
1437;990,13;10099,71;2642,64;3731,8;65535;3782,9;51,1;0;0;0;
1438;990,26;10098,33;2644,01;3837,4;65535;3882,5;45,1;0;0;0;
1439;990,4;10096,96;2645,39;3709,1;65535;3733,9;24,8;0;0;0;
1440;990,53;10095,58;2646,76;3660,7;65535;3714,3;53,6;0;0;0;
1441;990,67;10094,21;2648,14;3748,2;65535;3804,7;56,5;0;0;0;
1442;990,8;10092,83;2649,51;3751,7;65535;3816,7;65;0;0;0;
1443;990,94;10091,46;2650,88;5604,5;65535;5669,4;64,9;0;0;0;
1444;991,07;10090,09;2652,26;3693,7;65535;3757,6;63,9;0;0;0;
1445;991,21;10088,71;2653,63;3920,4;65535;3970;49,6;0;0;0;
1446;991,34;10087,34;2655;3788,6;65535;3839,1;50,5;0;0;0;
1447;991,48;10085,97;2656,37;3649;65535;3703,4;54,4;0;0;0;
1448;991,61;10084,6;2657,74;3628,1;65535;3685,2;57,1;0;0;0;
1449;991,75;10083,23;2659,11;3717,8;65535;3765,4;47,6;0;0;0;
1450;991,88;10081,86;2660,48;3636,9;65535;3687,7;50,8;0;0;0;
1451;992,02;10080,49;2661,85;3599,7;65535;3644,7;45;0;0;0;
1452;992,15;10079,12;2663,22;3626,2;65535;3675,4;49,2;0;0;0;
1453;992,28;10077,75;2664,59;3597,8;65535;3647;49,2;0;0;0;
1454;992,42;10076,39;2665,96;3765,2;65535;3794,1;28,9;0;0;0;
1455;992,55;10075,02;2667,33;3715,6;65535;3765,9;50,3;0;0;0;
1456;992,69;10073,65;2668,69;3721,8;65535;3771,5;49,7;0;0;0;
1457;992,82;10072,29;2670,06;3649,3;65535;3690,2;40,9;0;0;0;
1458;992,96;10070,92;2671,42;3804,8;65535;3844,9;40,1;0;0;0;
1459;993,09;10069,55;2672,79;3676;65535;3734,8;58,8;0;0;0;
1460;993,23;10068,19;2674,15;3757,1;65535;3803,1;46;0;0;0;
1461;993,36;10066,83;2675,52;3645,7;65535;3698,2;52,5;0;0;0;
1462;993,5;10065,46;2676,88;3652,1;65535;3706,9;54,8;0;0;0;
1463;993,63;10064,1;2678,24;4164,1;65535;4202,4;38,3;0;0;0;
1464;993,77;10062,74;2679,61;3633,4;65535;3681,8;48,4;0;0;0;
1465;993,9;10061,38;2680,97;3951,6;65535;3994,4;42,8;0;0;0;
1466;994,03;10060,01;2682,33;4321,7;65535;4358,2;36,5;0;0;0;
1467;994,17;10058,65;2683,69;3835,2;65535;3876,8;41,6;0;0;0;
1468;994,3;10057,29;2685,05;3724,7;65535;3782,6;57,9;0;0;0;
1469;994,44;10055,93;2686,41;3760,4;65535;3825,6;65,2;0;0;0;
1470;994,57;10054,57;2687,77;3721,8;65535;3779,1;57,3;0;0;0;
1471;994,71;10053,22;2689,13;3741,1;65535;3784,1;43;0;0;0;
1472;994,84;10051,86;2690,49;3748,3;65535;3795,8;47,5;0;0;0;
1473;994,98;10050,5;2691,84;3730,4;65535;3787,4;57;0;0;0;
1474;995,11;10049,14;2693,2;3842,8;65535;3892,3;49,5;0;0;0;
1475;995,24;10047,79;2694,56;3677,6;65535;3732,3;54,7;0;0;0;
1476;995,38;10046,43;2695,91;3721,9;65535;3763,1;41,2;0;0;0;
1477;995,51;10045,07;2697,27;3984,3;65535;4051,1;66,8;0;0;0;
1478;995,65;10043,72;2698,62;3744,3;65535;3799,8;55,5;0;0;0;
1479;995,78;10042,36;2699,98;3759,7;65535;3810,6;50,9;0;0;0;
1480;995,92;10041,01;2701,33;3887,6;65535;3932,3;44,7;0;0;0;
1481;996,05;10039,66;2702,69;4022,1;65535;4100;77,9;0;0;0;
1482;996,18;10038,3;2704,04;3745,4;65535;3784,2;38,8;0;0;0;
1483;996,32;10036,95;2705,39;3667;65535;3716,2;49,2;0;0;0;
1484;996,45;10035,6;2706,74;3714,4;65535;3751,1;36,7;0;0;0;
1485;996,59;10034,25;2708,1;3622,9;65535;3656,9;34;0;0;0;
1486;996,72;10032,9;2709,45;3716,5;65535;3748,4;31,9;0;0;0;
1487;996,86;10031,55;2710,8;3577,6;65535;3625,4;47,8;0;0;0;
1488;996,99;10030,2;2712,15;3625,4;65535;3673,2;47,8;0;0;0;
1489;997,12;10028,85;2713,5;3594;65535;3635,3;41,3;0;0;0;
1490;997,26;10027,5;2714,84;3744,5;65535;3804,5;60;0;0;0;
1491;997,39;10026,15;2716,19;3736,2;65535;3796,9;60,7;0;0;0;
1492;997,53;10024,8;2717,54;3801,4;65535;3846,4;45;0;0;0;
1493;997,66;10023,46;2718,89;4075,9;65535;4122,2;46,3;0;0;0;
1494;997,79;10022,11;2720,23;3653,6;65535;3700,7;47,1;0;0;0;
1495;997,93;10020,76;2721,58;3731,3;65535;3787,5;56,2;0;0;0;
1496;998,06;10019,42;2722,93;3696,9;65535;3758,5;61,6;0;0;0;
1497;998,2;10018,07;2724,27;3736,5;65535;3776,4;39,9;0;0;0;
1498;998,33;10016,73;2725,62;3604,8;65535;3654,4;49,6;0;0;0;
1499;998,46;10015,38;2726,96;3706,7;65535;3756,2;49,5;0;0;0;
1500;998,6;10014,04;2728,3;3674,7;65535;3713,7;39;0;0;0;
1501;998,73;10012,7;2729,65;3700,4;65535;3755,4;55;0;0;0;
1502;998,87;10011,35;2730,99;3853,8;65535;3908,2;54,4;0;0;0;
1503;999;10010,01;2732,33;3673,1;65535;3710,1;37;0;0;0;
1504;999,13;10008,67;2733,67;3630,8;65535;3674,3;43,5;0;0;0;
1505;999,27;10007,33;2735,01;3993,3;65535;4032,6;39,3;0;0;0;
1506;999,4;10005,99;2736,35;3826,8;65535;3863,3;36,5;0;0;0;
1507;999,54;10004,65;2737,69;3672,3;65535;3728,3;56;0;0;0;
1508;999,67;10003,31;2739,03;3612;65535;3663,5;51,5;0;0;0;
1509;999,8;10001,97;2740,37;3807,6;65535;3838,7;31,1;0;0;0;
1510;999,94;10000,63;2741,71;3895,7;65535;3938,2;42,5;0;0;0;
1511;1000,07;9999,29;2743,05;3646,8;65535;3683,6;36,8;0;0;0;
1512;1000,2;9997,96;2744,39;3701;65535;3760,6;59,6;0;0;0;
1513;1000,34;9996,62;2745,72;3586,2;65535;3643,8;57,6;0;0;0;
1514;1000,47;9995,28;2747,06;3604,7;65535;3648,9;44,2;0;0;0;
1515;1000,61;9993,95;2748,4;3696,6;65535;3759,3;62,7;0;0;0;
1516;1000,74;9992,61;2749,73;3801,6;65535;3841,5;39,9;0;0;0;
1517;1000,87;9991,28;2751,07;3643,1;65535;3690,5;47,4;0;0;0;
1518;1001,01;9989,94;2752,4;3740,2;65535;3746;5,8;0;0;0;
1519;1001,14;9988,61;2753,73;3703,2;65535;3724,2;21;0;0;0;
1520;1001,27;9987,28;2755,07;3754,9;65535;3791,8;36,9;0;0;0;
1521;1001,41;9985,94;2756,4;3736;65535;3754,1;18,1;0;0;0;
1522;1001,54;9984,61;2757,73;3657,1;65535;3692,1;35;0;0;0;
1523;1001,67;9983,28;2759,06;3600,6;65535;3669,7;69,1;0;0;0;
1524;1001,81;9981,95;2760,39;3655,7;65535;3693,5;37,8;0;0;0;
1525;1001,94;9980,62;2761,73;3978,5;65535;3992,1;13,6;0;0;0;
1526;1002,08;9979,29;2763,06;3918,3;65535;3943,3;25;0;0;0;
1527;1002,21;9977,96;2764,39;3722,1;65535;3752,6;30,5;0;0;0;
1528;1002,34;9976,63;2765,71;3745,4;65535;3792,4;47;0;0;0;
1529;1002,48;9975,3;2767,04;3667,1;65535;3729,1;62;0;0;0;
1530;1002,61;9973,97;2768,37;3645,1;65535;3680,5;35,4;0;0;0;
1531;1002,74;9972,64;2769,7;3775,8;65535;3817,4;41,6;0;0;0;
1532;1002,88;9971,32;2771,03;3767,7;65535;3799,4;31,7;0;0;0;
1533;1003,01;9969,99;2772,35;3611,2;65535;3635,9;24,7;0;0;0;
1534;1003,14;9968,67;2773,68;3700,5;65535;3728,8;28,3;0;0;0;
1535;1003,28;9967,34;2775;3675,5;65535;3722,2;46,7;0;0;0;
1536;1003,41;9966,01;2776,33;3694,6;65535;3744,4;49,8;0;0;0;
1537;1003,54;9964,69;2777,65;3752,6;65535;3792,9;40,3;0;0;0;
1538;1003,68;9963,37;2778,98;3667,6;65535;3724,8;57,2;0;0;0;
1539;1003,81;9962,04;2780,3;3616,1;65535;3652,5;36,4;0;0;0;
1540;1003,94;9960,72;2781,62;3790,3;65535;3804,1;13,8;0;0;0;
1541;1004,08;9959,4;2782,95;3733;65535;3768,4;35,4;0;0;0;
1542;1004,21;9958,07;2784,27;3681,9;65535;3740,9;59;0;0;0;
1543;1004,34;9956,75;2785,59;3613;65535;3652,2;39,2;0;0;0;
1544;1004,48;9955,43;2786,91;3709,3;65535;3726,2;16,9;0;0;0;
1545;1004,61;9954,11;2788,23;3726,1;65535;3763,4;37,3;0;0;0;
1546;1004,74;9952,79;2789,55;3735,4;65535;3780,3;44,9;0;0;0;
1547;1004,88;9951,47;2790,87;3679,7;65535;3723,1;43,4;0;0;0;
1548;1005,01;9950,15;2792,19;3608,8;65535;3647,5;38,7;0;0;0;
1549;1005,14;9948,84;2793,51;3693,8;65535;3740;46,2;0;0;0;
1550;1005,28;9947,52;2794,83;3626,3;65535;3682,9;56,6;0;0;0;
1551;1005,41;9946,2;2796,14;3700,3;65535;3750,4;50,1;0;0;0;
1552;1005,54;9944,88;2797,46;3685,8;65535;3716,7;30,9;0;0;0;
1553;1005,68;9943,57;2798,78;3741,7;65535;3757;15,3;0;0;0;
1554;1005,81;9942,25;2800,09;3762,6;65535;3815,5;52,9;0;0;0;
1555;1005,94;9940,94;2801,41;3743,5;65535;3767,1;23,6;0;0;0;
1556;1006,07;9939,62;2802,72;3625,8;65535;3675,4;49,6;0;0;0;
1557;1006,21;9938,31;2804,04;3997,5;65535;4048,1;50,6;0;0;0;
1558;1006,34;9936,99;2805,35;3742,2;65535;3765,4;23,2;0;0;0;
1559;1006,47;9935,68;2806,66;3765,7;65535;3788;22,3;0;0;0;
1560;1006,61;9934,37;2807,98;3826,7;65535;3858,1;31,4;0;0;0;
1561;1006,74;9933,05;2809,29;4274,9;65535;4309,6;34,7;0;0;0;
1562;1006,87;9931,74;2810,6;3881,4;65535;3911,5;30,1;0;0;0;
1563;1007,01;9930,43;2811,91;3771,6;65535;3792,1;20,5;0;0;0;
1564;1007,14;9929,12;2813,22;3631,3;65535;3678;46,7;0;0;0;
1565;1007,27;9927,81;2814,53;3829,3;65535;3861,7;32,4;0;0;0;
1566;1007,4;9926,5;2815,84;3690,1;65535;3719,4;29,3;0;0;0;
1567;1007,54;9925,19;2817,15;3661,7;65535;3706,4;44,7;0;0;0;
1568;1007,67;9923,88;2818,46;4018,5;65535;4054;35,5;0;0;0;
1569;1007,8;9922,57;2819,77;3710,4;65535;3748,3;37,9;0;0;0;
1570;1007,94;9921,26;2821,08;3885,7;65535;3919,8;34,1;0;0;0;
1571;1008,07;9919,96;2822,39;3740,4;65535;3803,7;63,3;0;0;0;
1572;1008,2;9918,65;2823,69;3714,9;65535;3748,5;33,6;0;0;0;
1573;1008,33;9917,34;2825;3625,1;65535;3673,5;48,4;0;0;0;
1574;1008,47;9916,04;2826,3;3734,6;65535;3771,8;37,2;0;0;0;
1575;1008,6;9914,73;2827,61;3689,2;65535;3727,5;38,3;0;0;0;
1576;1008,73;9913,43;2828,91;3749;65535;3775,8;26,8;0;0;0;
1577;1008,87;9912,12;2830,22;3781,1;65535;3812,3;31,2;0;0;0;
1578;1009;9910,82;2831,52;3762,5;65535;3778,1;15,6;0;0;0;
1579;1009,13;9909,52;2832,83;3798,1;65535;3832,5;34,4;0;0;0;
1580;1009,26;9908,21;2834,13;3790,4;65535;3825,7;35,3;0;0;0;
1581;1009,4;9906,91;2835,43;3724,2;65535;3771,6;47,4;0;0;0;
1582;1009,53;9905,61;2836,73;3619,4;65535;3668,8;49,4;0;0;0;
1583;1009,66;9904,31;2838,03;3575,1;65535;3613,4;38,3;0;0;0;
1584;1009,79;9903,01;2839,34;3821,8;65535;3841,8;20;0;0;0;
1585;1009,93;9901,71;2840,64;3615,5;65535;3666,7;51,2;0;0;0;
1586;1010,06;9900,41;2841,94;3769,4;65535;3808,8;39,4;0;0;0;
1587;1010,19;9899,11;2843,23;4150,4;65535;4192,3;41,9;0;0;0;
1588;1010,32;9897,81;2844,53;3615,7;65535;3648,6;32,9;0;0;0;
1589;1010,46;9896,51;2845,83;3686,8;65535;3727,5;40,7;0;0;0;
1590;1010,59;9895,21;2847,13;3785,9;65535;3813,9;28;0;0;0;
1591;1010,72;9893,92;2848,43;3795,3;65535;3831,8;36,5;0;0;0;
1592;1010,85;9892,62;2849,72;3716,4;65535;3753,2;36,8;0;0;0;
1593;1010,99;9891,32;2851,02;3727,7;65535;3760,4;32,7;0;0;0;
1594;1011,12;9890,03;2852,32;3707;65535;3757,9;50,9;0;0;0;
1595;1011,25;9888,73;2853,61;3832,9;65535;3876,1;43,2;0;0;0;
1596;1011,38;9887,44;2854,91;3811,9;65535;3854,8;42,9;0;0;0;
1597;1011,52;9886,14;2856,2;3953,6;65535;3994,6;41;0;0;0;
1598;1011,65;9884,85;2857,49;3744,9;65535;3767,2;22,3;0;0;0;
1599;1011,78;9883,56;2858,79;3648,4;65535;3684;35,6;0;0;0;
1600;1011,91;9882,26;2860,08;3739,5;65535;3779,9;40,4;0;0;0;
1601;1012,05;9880,97;2861,37;3697,1;65535;3726,2;29,1;0;0;0;
1602;1012,18;9879,68;2862,66;3576;65535;3621,5;45,5;0;0;0;
1603;1012,31;9878,39;2863,96;3696,3;65535;3737,5;41,2;0;0;0;
1604;1012,44;9877,1;2865,25;3613,9;65535;3669,2;55,3;0;0;0;
1605;1012,58;9875,81;2866,54;3701,3;65535;3769,5;68,2;0;0;0;
1606;1012,71;9874,52;2867,83;3940,3;65535;4014,1;73,8;0;0;0;
1607;1012,84;9873,23;2869,12;3788,8;65535;3849,6;60,8;0;0;0;
1608;1012,97;9871,94;2870,4;3716,5;65535;3783,1;66,6;0;0;0;
1609;1013,1;9870,65;2871,69;3712,6;65535;3760,3;47,7;0;0;0;
1610;1013,24;9869,36;2872,98;3747,6;65535;3797,8;50,2;0;0;0;
1611;1013,37;9868,08;2874,27;3599,3;65535;3637,9;38,6;0;0;0;
1612;1013,5;9866,79;2875,55;3666,6;65535;3701,1;34,5;0;0;0;
1613;1013,63;9865,5;2876,84;3713,1;65535;3752,5;39,4;0;0;0;
1614;1013,77;9864,22;2878,13;3904,1;65535;3957,2;53,1;0;0;0;
1615;1013,9;9862,93;2879,41;3619,3;65535;3681,4;62,1;0;0;0;
1616;1014,03;9861,65;2880,7;3776,5;65535;3822,8;46,3;0;0;0;
1617;1014,16;9860,36;2881,98;3781,9;65535;3830,5;48,6;0;0;0;
1618;1014,29;9859,08;2883,27;3573,2;65535;3609,4;36,2;0;0;0;
1619;1014,43;9857,79;2884,55;3690,5;65535;3733,8;43,3;0;0;0;
1620;1014,56;9856,51;2885,83;3715,5;65535;3758,8;43,3;0;0;0;
1621;1014,69;9855,23;2887,11;3572;65535;3612,6;40,6;0;0;0;
1622;1014,82;9853,95;2888,4;3746,6;65535;3775,2;28,6;0;0;0;
1623;1014,95;9852,67;2889,68;4002,1;65535;4053,7;51,6;0;0;0;
1624;1015,09;9851,39;2890,96;3646,1;65535;3699;52,9;0;0;0;
1625;1015,22;9850,1;2892,24;3574,4;65535;3611,1;36,7;0;0;0;
1626;1015,35;9848,82;2893,52;3958,2;65535;4010,8;52,6;0;0;0;
1627;1015,48;9847,55;2894,8;3697,4;65535;3740,3;42,9;0;0;0;
1628;1015,61;9846,27;2896,08;3692,5;65535;3745,1;52,6;0;0;0;
1629;1015,75;9844,99;2897,36;3617,2;65535;3669,4;52,2;0;0;0;
1630;1015,88;9843,71;2898,63;3708,1;65535;3751,5;43,4;0;0;0;
1631;1016,01;9842,43;2899,91;3757,6;65535;3789,8;32,2;0;0;0;
1632;1016,14;9841,16;2901,19;3609,4;65535;3676,6;67,2;0;0;0;
1633;1016,27;9839,88;2902,46;4021,1;65535;4057,6;36,5;0;0;0;
1634;1016,4;9838,6;2903,74;3724,3;65535;3763,5;39,2;0;0;0;
1635;1016,54;9837,33;2905,02;3616,3;65535;3680,1;63,8;0;0;0;
1636;1016,67;9836,05;2906,29;3596,5;65535;3631,6;35,1;0;0;0;
1637;1016,8;9834,78;2907,57;4213,1;65535;4264,4;51,3;0;0;0;
1638;1016,93;9833,5;2908,84;3683,3;65535;3725,4;42,1;0;0;0;
1639;1017,06;9832,23;2910,11;3820,3;65535;3856,3;36;0;0;0;
1640;1017,19;9830,96;2911,39;3679,9;65535;3719,9;40;0;0;0;
1641;1017,33;9829,68;2912,66;3661,8;65535;3714,5;52,7;0;0;0;
1642;1017,46;9828,41;2913,93;3804,3;65535;3860,1;55,8;0;0;0;
1643;1017,59;9827,14;2915,2;3880,8;65535;3948,7;67,9;0;0;0;
1644;1017,72;9825,87;2916,47;3722,6;65535;3766,2;43,6;0;0;0;
1645;1017,85;9824,6;2917,74;3809,8;65535;3852,9;43,1;0;0;0;
1646;1017,98;9823,33;2919,01;3722,9;65535;3761,6;38,7;0;0;0;
1647;1018,12;9822,06;2920,28;3711,6;65535;3767,7;56,1;0;0;0;
1648;1018,25;9820,79;2921,55;3989,3;65535;4049,5;60,2;0;0;0;
1649;1018,38;9819,52;2922,82;4224,3;65535;4252,6;28,3;0;0;0;
1650;1018,51;9818,25;2924,09;3752,7;65535;3805,9;53,2;0;0;0;
1651;1018,64;9816,99;2925,36;3810,8;65535;3859;48,2;0;0;0;
1652;1018,77;9815,72;2926,62;3579,8;65535;3639,7;59,9;0;0;0;
1653;1018,91;9814,45;2927,89;3713,6;65535;3752,1;38,5;0;0;0;
1654;1019,04;9813,19;2929,16;3582,6;65535;3647,3;64,7;0;0;0;
1655;1019,17;9811,92;2930,42;3784,9;65535;3842;57,1;0;0;0;
1656;1019,3;9810,66;2931,69;3815,7;65535;3895,2;79,5;0;0;0;
1657;1019,43;9809,39;2932,95;3651,8;65535;3697,9;46,1;0;0;0;
1658;1019,56;9808,13;2934,22;3746,9;65535;3794,3;47,4;0;0;0;
1659;1019,69;9806,86;2935,48;3683,7;65535;3737,7;54;0;0;0;
1660;1019,83;9805,6;2936,74;3619,8;65535;3670,8;51;0;0;0;
1661;1019,96;9804,34;2938,01;3691,7;65535;3749,6;57,9;0;0;0;
1662;1020,09;9803,07;2939,27;3995,9;65535;4034,1;38,2;0;0;0;
1663;1020,22;9801,81;2940,53;3571,6;65535;3620,3;48,7;0;0;0;
1664;1020,35;9800,55;2941,79;3689,8;65535;3752,7;62,9;0;0;0;
1665;1020,48;9799,29;2943,05;3674,2;65535;3709,6;35,4;0;0;0;
1666;1020,61;9798,03;2944,31;3625,3;65535;3665,1;39,8;0;0;0;
1667;1020,74;9796,77;2945,57;3621;65535;3675,8;54,8;0;0;0;
1668;1020,88;9795,51;2946,83;3828,2;65535;3850,1;21,9;0;0;0;
1669;1021,01;9794,25;2948,09;4118,8;65535;4089,9;-28,9;0;0;0;
1670;1021,14;9792,99;2949,35;3780,8;65535;3817,9;37,1;0;0;0;
1671;1021,27;9791,73;2950,61;3660,5;65535;3693,6;33,1;0;0;0;
1672;1021,4;9790,48;2951,87;3708,2;65535;3745,6;37,4;0;0;0;
1673;1021,53;9789,22;2953,12;3762,7;65535;3826,4;63,7;0;0;0;
1674;1021,66;9787,96;2954,38;3703,5;65535;3740,2;36,7;0;0;0;
1675;1021,79;9786,71;2955,64;3815;65535;3851,2;36,2;0;0;0;
1676;1021,93;9785,45;2956,89;3803,5;65535;3846,9;43,4;0;0;0;
1677;1022,06;9784,2;2958,15;3734,6;65535;3765,8;31,2;0;0;0;
1678;1022,19;9782,94;2959,4;3999,4;65535;4048,7;49,3;0;0;0;
1679;1022,32;9781,69;2960,66;3769,3;65535;3794,9;25,6;0;0;0;
1680;1022,45;9780,43;2961,91;3825,1;65535;3859,5;34,4;0;0;0;
1681;1022,58;9779,18;2963,16;3662,6;65535;3707,5;44,9;0;0;0;
1682;1022,71;9777,93;2964,41;3748,4;65535;3779;30,6;0;0;0;
1683;1022,84;9776,68;2965,67;3815,6;65535;3843,3;27,7;0;0;0;
1684;1022,97;9775,42;2966,92;3794,1;65535;3829,9;35,8;0;0;0;
1685;1023,1;9774,17;2968,17;3736,1;65535;3775,4;39,3;0;0;0;
1686;1023,24;9772,92;2969,42;3635,1;65535;3664,8;29,7;0;0;0;
1687;1023,37;9771,67;2970,67;3577,7;65535;3618,7;41;0;0;0;
1688;1023,5;9770,42;2971,92;3634,4;65535;3653,4;19;0;0;0;
1689;1023,63;9769,17;2973,17;5432,6;65535;5473,1;40,5;0;0;0;
1690;1023,76;9767,92;2974,42;3567,4;65535;3608,7;41,3;0;0;0;
1691;1023,89;9766,68;2975,67;3628,4;65535;3654,9;26,5;0;0;0;
1692;1024,02;9765,43;2976,92;3685,2;65535;3720,3;35,1;0;0;0;
1693;1024,15;9764,18;2978,16;3642,5;65535;3674,1;31,6;0;0;0;
1694;1024,28;9762,93;2979,41;3633,2;65535;3651,3;18,1;0;0;0;
1695;1024,41;9761,69;2980,66;3610,6;65535;3662,6;52;0;0;0;
1696;1024,54;9760,44;2981,9;3698,5;65535;3711,6;13,1;0;0;0;
1697;1024,67;9759,2;2983,15;4002,8;65535;4021,2;18,4;0;0;0;
1698;1024,81;9757,95;2984,39;3572,4;65535;3599,3;26,9;0;0;0;
1699;1024,94;9756,71;2985,64;3706,9;65535;3733,4;26,5;0;0;0;
1700;1025,07;9755,46;2986,88;3636,7;65535;3662,4;25,7;0;0;0;
1701;1025,2;9754,22;2988,12;3760,5;65535;3831,9;71,4;0;0;0;
1702;1025,33;9752,98;2989,37;3793,9;65535;3813;19,1;0;0;0;
1703;1025,46;9751,73;2990,61;3871,8;65535;3889,2;17,4;0;0;0;
1704;1025,59;9750,49;2991,85;3676,3;65535;3694,7;18,4;0;0;0;
1705;1025,72;9749,25;2993,09;3791,5;65535;3816,8;25,3;0;0;0;
1706;1025,85;9748,01;2994,34;4331,4;65535;4367,9;36,5;0;0;0;
1707;1025,98;9746,77;2995,58;3759;65535;3799,1;40,1;0;0;0;
1708;1026,11;9745,53;2996,82;3660,9;65535;3665,9;5;0;0;0;
1709;1026,24;9744,29;2998,06;3762,4;65535;3773,4;11;0;0;0;
1710;1026,37;9743,05;2999,3;3596,6;65535;3617,3;20,7;0;0;0;
1711;1026,5;9741,81;3000,53;3753,2;65535;3775,8;22,6;0;0;0;
1712;1026,63;9740,57;3001,77;3712,5;65535;3727,9;15,4;0;0;0;
1713;1026,76;9739,33;3003,01;3739,2;65535;3738,2;-1;0;0;0;
1714;1026,89;9738,1;3004,25;3623,2;65535;3661,1;37,9;0;0;0;
1715;1027,03;9736,86;3005,48;3975,2;65535;4001,6;26,4;0;0;0;
1716;1027,16;9735,62;3006,72;3595,4;65535;3613,4;18;0;0;0;
1717;1027,29;9734,39;3007,96;3690,5;65535;3711,1;20,6;0;0;0;
1718;1027,42;9733,15;3009,19;3689,8;65535;3715,2;25,4;0;0;0;
1719;1027,55;9731,92;3010,43;3730,6;65535;3729,6;-1;0;0;0;
1720;1027,68;9730,68;3011,66;3707,9;65535;3715,8;7,9;0;0;0;
1721;1027,81;9729,45;3012,9;3634,4;65535;3649,7;15,3;0;0;0;
1722;1027,94;9728,21;3014,13;3809;65535;3817,7;8,7;0;0;0;
1723;1028,07;9726,98;3015,36;3652,3;65535;3671,3;19;0;0;0;
1724;1028,2;9725,75;3016,6;3800,6;65535;3821,3;20,7;0;0;0;
1725;1028,33;9724,52;3017,83;3916,5;65535;3939,1;22,6;0;0;0;
1726;1028,46;9723,28;3019,06;3753,8;65535;3763,5;9,7;0;0;0;
1727;1028,59;9722,05;3020,29;3626,4;65535;3636,5;10,1;0;0;0;
1728;1028,72;9720,82;3021,52;3733,4;65535;3745,7;12,3;0;0;0;
1729;1028,85;9719,59;3022,75;3589,3;65535;3593,1;3,8;0;0;0;
1730;1028,98;9718,36;3023,98;3830,5;65535;3847,6;17,1;0;0;0;
1731;1029,11;9717,13;3025,21;4396,5;65535;4417,4;20,9;0;0;0;
1732;1029,24;9715,9;3026,44;4765,7;65535;4785,5;19,8;0;0;0;
1733;1029,37;9714,68;3027,67;3892,3;65535;3924,9;32,6;0;0;0;
1734;1029,5;9713,45;3028,9;3635,3;65535;3641,4;6,1;0;0;0;
1735;1029,63;9712,22;3030,12;3800,4;65535;3812;11,6;0;0;0;
1736;1029,76;9710,99;3031,35;3720,4;65535;3761,7;41,3;0;0;0;
1737;1029,89;9709,77;3032,58;3709,7;65535;3726,2;16,5;0;0;0;
1738;1030,02;9708,54;3033,8;3798,6;65535;3807,3;8,7;0;0;0;
1739;1030,15;9707,31;3035,03;3753,5;65535;3762,7;9,2;0;0;0;
1740;1030,28;9706,09;3036,25;3817,6;65535;3859,8;42,2;0;0;0;
1741;1030,41;9704,87;3037,48;3765,8;65535;3773,7;7,9;0;0;0;
1742;1030,54;9703,64;3038,7;3727,5;65535;3741,5;14;0;0;0;
1743;1030,67;9702,42;3039,93;3650,5;65535;3654,2;3,7;0;0;0;
1744;1030,8;9701,19;3041,15;3694,2;65535;3719;24,8;0;0;0;
1745;1030,93;9699,97;3042,37;3645;65535;3677,6;32,6;0;0;0;
1746;1031,06;9698,75;3043,59;3733,2;65535;3743,1;9,9;0;0;0;
1747;1031,19;9697,53;3044,82;3752,8;65535;3760,9;8,1;0;0;0;
1748;1031,32;9696,31;3046,04;3751,8;65535;3759;7,2;0;0;0;
1749;1031,45;9695,09;3047,26;3852,6;65535;3868,8;16,2;0;0;0;
