Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1048;936,52;10677,79;2064,55;3918,4;65535;18890,1;14971,7;0;0;0;
1049;936,66;10676,19;2066,15;3750,8;65535;18636,1;14885,3;0;0;0;
1050;936,8;10674,59;2067,76;3648;65535;18479,7;14831,7;0;0;0;
1051;936,94;10672,99;2069,36;4541,1;65535;19454,8;14913,7;0;0;0;
1052;937,09;10671,39;2070,96;3695,9;65535;18554,3;14858,4;0;0;0;
1053;937,23;10669,79;2072,56;3714,2;65535;18594,6;14880,4;0;0;0;
1054;937,37;10668,19;2074,15;3664,8;65535;18527,4;14862,6;0;0;0;
1055;937,51;10666,59;2075,75;3641;65535;18501,2;14860,2;0;0;0;
1056;937,65;10664,99;2077,35;3579,4;65535;18451,9;14872,5;0;0;0;
1057;937,79;10663,4;2078,95;3552,1;65535;18429,7;14877,6;0;0;0;
1058;937,93;10661,8;2080,54;3515,5;65535;18345,2;14829,7;0;0;0;
1059;938,07;10660,2;2082,14;3649,1;65535;18547,6;14898,5;0;0;0;
1060;938,21;10658,61;2083,73;4134,2;65535;19029,3;14895,1;0;0;0;
1061;938,35;10657,02;2085,33;3666,9;65535;18505,1;14838,2;0;0;0;
1062;938,49;10655,42;2086,92;3581,9;65535;18494;14912,1;0;0;0;
1063;938,63;10653,83;2088,51;3568,4;65535;18457;14888,6;0;0;0;
1064;938,77;10652,24;2090,11;3796,1;65535;18693,7;14897,6;0;0;0;
1065;938,91;10650,64;2091,7;3692,8;65535;18572,9;14880,1;0;0;0;
1066;939,05;10649,05;2093,29;3709,2;65535;18604,1;14894,9;0;0;0;
1067;939,19;10647,46;2094,88;3785;65535;18636,2;14851,2;0;0;0;
1068;939,33;10645,87;2096,47;3568;65535;18411,3;14843,3;0;0;0;
1069;939,47;10644,28;2098,06;3817,8;65535;18729;14911,2;0;0;0;
1070;939,61;10642,69;2099,65;3681,9;65535;18530,6;14848,7;0;0;0;
1071;939,75;10641,11;2101,24;3815;65535;18663,7;14848,7;0;0;0;
1072;939,89;10639,52;2102,82;3765,1;65535;18721,4;14956,3;0;0;0;
1073;940,03;10637,93;2104,41;3743,2;65535;18698,4;14955,2;0;0;0;
1074;940,17;10636,35;2106;3583,4;65535;18541,1;14957,7;0;0;0;
1075;940,31;10634,76;2107,58;3725,5;65535;18599,5;14874;0;0;0;
1076;940,45;10633,18;2109,17;3646,3;65535;18554,1;14907,8;0;0;0;
1077;940,59;10631,59;2110,75;3706,4;65535;18538,5;14832,1;0;0;0;
1078;940,73;10630,01;2112,34;3536,9;65535;18373,9;14837;0;0;0;
1079;940,87;10628,43;2113,92;3815,6;65535;18593,8;14778,2;0;0;0;
1080;941,01;10626,84;2115,5;3631;65535;18440,3;14809,3;0;0;0;
1081;941,15;10625,26;2117,08;3620,5;65535;18360;14739,5;0;0;0;
1082;941,29;10623,68;2118,66;3726,4;65535;18476,7;14750,3;0;0;0;
1083;941,43;10622,1;2120,24;3583,8;65535;18290,8;14707;0;0;0;
1084;941,57;10620,52;2121,82;3553,8;65535;18256,5;14702,7;0;0;0;
1085;941,71;10618,94;2123,4;3692,3;65535;18292,5;14600,2;0;0;0;
1086;941,85;10617,36;2124,98;3633,1;65535;18261,6;14628,5;0;0;0;
1087;941,99;10615,78;2126,56;3605,3;65535;18266,8;14661,5;0;0;0;
1088;942,13;10614,21;2128,14;3605,9;65535;18358,9;14753;0;0;0;
1089;942,27;10612,63;2129,71;3786,2;65535;18443,7;14657,5;0;0;0;
1090;942,41;10611,05;2131,29;3800,6;65535;18328,5;14527,9;0;0;0;
1091;942,55;10609,48;2132,87;3649,7;65535;18059,8;14410,1;0;0;0;
1092;942,69;10607,9;2134,44;3912,3;65535;18373,2;14460,9;0;0;0;
1093;942,83;10606,33;2136,02;3819,7;65535;18255,3;14435,6;0;0;0;
1094;942,97;10604,75;2137,59;3733,9;65535;18147,6;14413,7;0;0;0;
1095;943,11;10603,18;2139,16;3606,2;65535;18070,9;14464,7;0;0;0;
1096;943,25;10601,61;2140,73;3553,8;65535;17971,1;14417,3;0;0;0;
1097;943,39;10600,04;2142,31;3644,6;65535;18001,2;14356,6;0;0;0;
1098;943,53;10598,47;2143,88;3607,6;65535;17945;14337,4;0;0;0;
1099;943,67;10596,89;2145,45;3583,7;65535;17934,4;14350,7;0;0;0;
1100;943,81;10595,32;2147,02;3655,1;65535;17951,8;14296,7;0;0;0;
1101;943,95;10593,76;2148,59;3637,6;65535;18028,7;14391,1;0;0;0;
1102;944,09;10592,19;2150,16;3611,2;65535;17913,8;14302,6;0;0;0;
1103;944,23;10590,62;2151,72;3635,8;65535;17936,2;14300,4;0;0;0;
1104;944,37;10589,05;2153,29;3722,3;65535;18075,9;14353,6;0;0;0;
1105;944,51;10587,48;2154,86;3834,8;65535;18327,3;14492,5;0;0;0;
1106;944,65;10585,92;2156,43;3743,2;65535;18174,5;14431,3;0;0;0;
1107;944,79;10584,35;2157,99;3587,2;65535;18002,9;14415,7;0;0;0;
1108;944,93;10582,79;2159,56;3549,1;65535;17984,7;14435,6;0;0;0;
1109;945,07;10581,22;2161,12;3689,4;65535;18227,5;14538,1;0;0;0;
1110;945,21;10579,66;2162,68;3567,3;65535;18154,5;14587,2;0;0;0;
1111;945,35;10578,1;2164,25;3664,7;65535;18244,8;14580,1;0;0;0;
1112;945,49;10576,53;2165,81;3753,5;65535;18424,9;14671,4;0;0;0;
1113;945,63;10574,97;2167,37;3998,9;65535;18691,8;14692,9;0;0;0;
1114;945,77;10573,41;2168,93;3821,6;65535;18537,2;14715,6;0;0;0;
1115;945,91;10571,85;2170,49;3603;65535;18286,7;14683,7;0;0;0;
1116;946,05;10570,29;2172,05;3689,6;65535;18444,6;14755;0;0;0;
1117;946,19;10568,73;2173,61;3766,9;65535;18513,7;14746,8;0;0;0;
1118;946,33;10567,17;2175,17;3650,3;65535;18422,9;14772,6;0;0;0;
1119;946,47;10565,61;2176,73;3654;65535;18475,7;14821,7;0;0;0;
1120;946,61;10564,05;2178,29;3723,9;65535;18557,9;14834;0;0;0;
1121;946,75;10562,5;2179,85;3676,8;65535;18607;14930,2;0;0;0;
1122;946,89;10560,94;2181,4;3684,4;65535;18658,3;14973,9;0;0;0;
1123;947,02;10559,38;2182,96;3629,7;65535;18602,6;14972,9;0;0;0;
1124;947,16;10557,83;2184,51;3708,5;65535;18727,6;15019,1;0;0;0;
1125;947,3;10556,27;2186,07;3654,6;65535;18708,6;15054;0;0;0;
1126;947,44;10554,72;2187,62;3598,4;65535;18673,9;15075,5;0;0;0;
1127;947,58;10553,17;2189,18;3560,8;65535;18677,9;15117,1;0;0;0;
1128;947,72;10551,61;2190,73;3625,9;65535;18765,6;15139,7;0;0;0;
1129;947,86;10550,06;2192,28;3906;65535;18978,5;15072,5;0;0;0;
1130;948;10548,51;2193,83;3660,3;65535;18734,5;15074,2;0;0;0;
1131;948,14;10546,96;2195,38;3615,8;65535;18776,1;15160,3;0;0;0;
1132;948,28;10545,41;2196,93;3667,7;65535;18815,6;15147,9;0;0;0;
1133;948,42;10543,86;2198,48;3672,1;65535;18864,6;15192,5;0;0;0;
1134;948,56;10542,31;2200,03;3626,7;65535;18798,7;15172;0;0;0;
1135;948,7;10540,76;2201,58;3699;65535;18841;15142;0;0;0;
1136;948,84;10539,21;2203,13;3618;65535;18677,7;15059,7;0;0;0;
1137;948,98;10537,67;2204,68;3696,7;65535;18789,1;15092,4;0;0;0;
1138;949,12;10536,12;2206,22;4076,3;65535;19124,3;15048;0;0;0;
1139;949,26;10534,57;2207,77;3561;65535;18574,2;15013,2;0;0;0;
1140;949,39;10533,03;2209,32;3826;65535;18807,3;14981,3;0;0;0;
1141;949,53;10531,48;2210,86;3681,5;65535;18658,2;14976,7;0;0;0;
1142;949,67;10529,94;2212,4;3789,5;65535;18710,3;14920,8;0;0;0;
1143;949,81;10528,4;2213,95;3672,7;65535;18547,5;14874,8;0;0;0;
1144;949,95;10526,85;2215,49;3768,3;65535;18688,8;14920,5;0;0;0;
1145;950,09;10525,31;2217,03;3648,3;65535;18575,5;14927,2;0;0;0;
1146;950,23;10523,77;2218,58;3603,7;65535;18468,7;14865;0;0;0;
1147;950,37;10522,23;2220,12;3546,9;65535;18373,6;14826,7;0;0;0;
1148;950,51;10520,69;2221,66;3722,5;65535;18516,8;14794,3;0;0;0;
1149;950,65;10519,15;2223,2;3715,2;65535;18426,8;14711,6;0;0;0;
1150;950,79;10517,61;2224,74;3701,8;65535;18277,2;14575,4;0;0;0;
1151;950,93;10516,07;2226,28;3679,4;65535;18104,6;14425,2;0;0;0;
1152;951,06;10514,53;2227,81;3557,2;65535;17861,9;14304,7;0;0;0;
1153;951,2;10512,99;2229,35;3672,1;65535;17841,7;14169,6;0;0;0;
1154;951,34;10511,45;2230,89;3671;65535;17771,9;14100,9;0;0;0;
1155;951,48;10509,92;2232,43;3688,4;65535;17731,1;14042,7;0;0;0;
1156;951,62;10508,38;2233,96;3648,4;65535;17527,9;13879,5;0;0;0;
1157;951,76;10506,85;2235,5;3573,1;65535;17379,9;13806,8;0;0;0;
1158;951,9;10505,31;2237,03;3818,1;65535;17504,2;13686,1;0;0;0;
1159;952,04;10503,78;2238,57;3707,4;65535;17208,6;13501,2;0;0;0;
1160;952,18;10502,24;2240,1;3613,5;65535;17029,2;13415,7;0;0;0;
1161;952,32;10500,71;2241,63;3791,6;65535;17142,5;13350,9;0;0;0;
1162;952,46;10499,18;2243,16;3756,6;65535;17067,2;13310,6;0;0;0;
1163;952,59;10497,65;2244,7;3583,1;65535;16769,7;13186,6;0;0;0;
1164;952,73;10496,12;2246,23;3720;65535;16854;13134;0;0;0;
1165;952,87;10494,59;2247,76;3813,2;65535;16972,9;13159,7;0;0;0;
1166;953,01;10493,06;2249,29;3879,3;65535;16995,5;13116,2;0;0;0;
1167;953,15;10491,53;2250,82;3537,5;65535;16681,3;13143,8;0;0;0;
1168;953,29;10490;2252,34;3879,8;65535;17090;13210,2;0;0;0;
1169;953,43;10488,47;2253,87;3644,9;65535;16970,4;13325,5;0;0;0;
1170;953,57;10486,94;2255,4;3673,5;65535;16976,7;13303,2;0;0;0;
1171;953,71;10485,42;2256,93;3869,7;65535;17278,5;13408,8;0;0;0;
1172;953,84;10483,89;2258,45;3720,2;65535;17095,6;13375,4;0;0;0;
1173;953,98;10482,36;2259,98;3724,7;65535;17204,6;13479,9;0;0;0;
1174;954,12;10480,84;2261,5;3572,1;65535;17087,1;13515;0;0;0;
1175;954,26;10479,32;2263,03;3578,6;65535;17186,9;13608,3;0;0;0;
1176;954,4;10477,79;2264,55;3635,8;65535;17307,1;13671,3;0;0;0;
1177;954,54;10476,27;2266,08;3559,3;65535;17294,9;13735,6;0;0;0;
1178;954,68;10474,75;2267,6;3659;65535;17510,2;13851,2;0;0;0;
1179;954,82;10473,22;2269,12;4069,1;65535;17804,4;13735,3;0;0;0;
1180;954,95;10471,7;2270,64;3655,5;65535;17574,1;13918,6;0;0;0;
1181;955,09;10470,18;2272,16;3874,1;65535;17842,3;13968,2;0;0;0;
1182;955,23;10468,66;2273,68;3716,5;65535;17704,1;13987,6;0;0;0;
1183;955,37;10467,14;2275,2;3686,1;65535;17791,6;14105,5;0;0;0;
1184;955,51;10465,62;2276,72;3735,7;65535;17876,1;14140,4;0;0;0;
1185;955,65;10464,1;2278,24;4102,2;65535;18273,1;14170,9;0;0;0;
1186;955,79;10462,59;2279,76;3734,6;65535;17941;14206,4;0;0;0;
1187;955,93;10461,07;2281,28;3612,1;65535;17859,2;14247,1;0;0;0;
1188;956,06;10459,55;2282,79;3651,5;65535;17995;14343,5;0;0;0;
1189;956,2;10458,04;2284,31;4092,8;65535;18432,5;14339,7;0;0;0;
1190;956,34;10456,52;2285,82;4015,2;65535;18334,7;14319,5;0;0;0;
1191;956,48;10455,01;2287,34;3746,7;65535;18096,7;14350;0;0;0;
1192;956,62;10453,49;2288,85;3905,2;65535;18322;14416,8;0;0;0;
1193;956,76;10451,98;2290,37;3608,8;65535;18012;14403,2;0;0;0;
1194;956,9;10450,46;2291,88;3587;65535;18024,7;14437,7;0;0;0;
1195;957,03;10448,95;2293,39;3525,7;65535;17963,4;14437,7;0;0;0;
1196;957,17;10447,44;2294,9;3654,4;65535;18149,4;14495;0;0;0;
1197;957,31;10445,93;2296,42;3921,7;65535;18400,2;14478,5;0;0;0;
1198;957,45;10444,42;2297,93;3739,1;65535;18287,2;14548,1;0;0;0;
1199;957,59;10442,91;2299,44;3775,2;65535;18300,2;14525;0;0;0;
1200;957,73;10441,4;2300,95;3667,4;65535;18226;14558,6;0;0;0;
1201;957,86;10439,89;2302,46;3679;65535;18241,3;14562,3;0;0;0;
1202;958;10438,38;2303,96;3790,3;65535;18354,7;14564,4;0;0;0;
1203;958,14;10436,87;2305,47;3562,5;65535;18099,3;14536,8;0;0;0;
1204;958,28;10435,36;2306,98;4405,4;65535;18945,9;14540,5;0;0;0;
1205;958,42;10433,86;2308,49;3764,5;65535;18316,3;14551,8;0;0;0;
1206;958,56;10432,35;2309,99;3709,2;65535;18203;14493,8;0;0;0;
1207;958,69;10430,85;2311,5;3768,5;65535;18246,9;14478,4;0;0;0;
1208;958,83;10429,34;2313;3645,3;65535;18152,2;14506,9;0;0;0;
1209;958,97;10427,84;2314,51;3650;65535;18074,5;14424,5;0;0;0;
1210;959,11;10426,33;2316,01;3680,8;65535;18192,4;14511,6;0;0;0;
1211;959,25;10424,83;2317,51;3604,6;65535;18032,9;14428,3;0;0;0;
1212;959,39;10423,33;2319,02;3780,8;65535;18217,3;14436,5;0;0;0;
1213;959,52;10421,83;2320,52;3540,9;65535;17941,7;14400,8;0;0;0;
1214;959,66;10420,32;2322,02;4129,8;65535;18444,5;14314,7;0;0;0;
1215;959,8;10418,82;2323,52;4085,3;65535;18435;14349,7;0;0;0;
1216;959,94;10417,32;2325,02;3844,6;65535;18148,8;14304,2;0;0;0;
1217;960,08;10415,82;2326,52;3575;65535;17807,8;14232,8;0;0;0;
1218;960,22;10414,33;2328,02;4081,9;65535;18328,1;14246,2;0;0;0;
1219;960,35;10412,83;2329,52;3658,2;65535;17861,5;14203,3;0;0;0;
1220;960,49;10411,33;2331,01;3660,5;65535;17865,5;14205;0;0;0;
1221;960,63;10409,83;2332,51;3600,3;65535;17776,8;14176,5;0;0;0;
1222;960,77;10408,33;2334,01;3662,5;65535;17786,9;14124,4;0;0;0;
1223;960,91;10406,84;2335,5;3723,2;65535;17798,9;14075,7;0;0;0;
1224;961,04;10405,34;2337;3761,5;65535;17860,2;14098,7;0;0;0;
1225;961,18;10403,85;2338,5;3657,8;65535;17714,2;14056,4;0;0;0;
1226;961,32;10402,35;2339,99;3561,6;65535;17582,4;14020,8;0;0;0;
1227;961,46;10400,86;2341,48;3592,4;65535;17570,3;13977,9;0;0;0;
1228;961,6;10399,37;2342,98;3713,4;65535;17697,5;13984,1;0;0;0;
1229;961,74;10397,87;2344,47;3741,8;65535;17718,1;13976,3;0;0;0;
1230;961,87;10396,38;2345,96;3821,5;65535;17767,4;13945,9;0;0;0;
1231;962,01;10394,89;2347,45;3743,8;65535;17630,2;13886,4;0;0;0;
1232;962,15;10393,4;2348,94;3681,6;65535;17546,3;13864,7;0;0;0;
1233;962,29;10391,91;2350,43;3601;65535;17477,6;13876,6;0;0;0;
1234;962,42;10390,42;2351,92;3806,9;65535;17678,1;13871,2;0;0;0;
1235;962,56;10388,93;2353,41;3695,1;65535;17542;13846,9;0;0;0;
1236;962,7;10387,44;2354,9;3776,5;65535;17588,4;13811,9;0;0;0;
1237;962,84;10385,95;2356,39;3741,3;65535;17556,9;13815,6;0;0;0;
1238;962,98;10384,47;2357,88;3582,1;65535;17313,7;13731,6;0;0;0;
1239;963,11;10382,98;2359,36;3883,5;65535;17638,1;13754,6;0;0;0;
1240;963,25;10381,49;2360,85;3635,1;65535;17326,5;13691,4;0;0;0;
1241;963,39;10380,01;2362,33;3596;65535;17271,3;13675,3;0;0;0;
1242;963,53;10378,52;2363,82;3753,4;65535;17414,6;13661,2;0;0;0;
1243;963,67;10377,04;2365,3;3749,7;65535;17372,6;13622,9;0;0;0;
1244;963,8;10375,56;2366,79;3665,1;65535;17282,7;13617,6;0;0;0;
1245;963,94;10374,07;2368,27;3777,6;65535;17382,7;13605,1;0;0;0;
1246;964,08;10372,59;2369,75;3812,3;65535;17420,8;13608,5;0;0;0;
1247;964,22;10371,11;2371,24;3621,1;65535;17243;13621,9;0;0;0;
1248;964,35;10369,63;2372,72;3640,3;65535;17249,3;13609;0;0;0;
1249;964,49;10368,14;2374,2;3677,7;65535;17220,7;13543;0;0;0;
1250;964,63;10366,66;2375,68;3637,2;65535;17168;13530,8;0;0;0;
1251;964,77;10365,18;2377,16;3576,7;65535;17102,7;13526;0;0;0;
1252;964,91;10363,71;2378,64;3662,9;65535;17206,6;13543,7;0;0;0;
1253;965,04;10362,23;2380,12;3741;65535;17276,8;13535,8;0;0;0;
1254;965,18;10360,75;2381,59;3673,7;65535;17191,4;13517,7;0;0;0;
1255;965,32;10359,27;2383,07;3695,7;65535;17167,8;13472,1;0;0;0;
1256;965,46;10357,79;2384,55;3688,5;65535;17119,6;13431,1;0;0;0;
1257;965,59;10356,32;2386,03;3673,9;65535;17117,3;13443,4;0;0;0;
1258;965,73;10354,84;2387,5;3652,4;65535;17013,4;13361;0;0;0;
1259;965,87;10353,37;2388,98;3678,2;65535;17027,9;13349,7;0;0;0;
1260;966,01;10351,89;2390,45;4742,6;65535;18128,1;13385,5;0;0;0;
1261;966,14;10350,42;2391,93;3744,5;65535;17103,3;13358,8;0;0;0;
1262;966,28;10348,94;2393,4;3765,3;65535;17072,3;13307;0;0;0;
1263;966,42;10347,47;2394,87;3670;65535;16989,5;13319,5;0;0;0;
1264;966,56;10346;2396,34;3605,7;65535;16900,2;13294,5;0;0;0;
1265;966,69;10344,53;2397,82;3643,4;65535;16937,3;13293,9;0;0;0;
1266;966,83;10343,06;2399,29;3707;65535;16956,1;13249,1;0;0;0;
1267;966,97;10341,59;2400,76;3603,7;65535;16866;13262,3;0;0;0;
1268;967,11;10340,12;2402,23;3761,6;65535;17013,2;13251,6;0;0;0;
1269;967,24;10338,65;2403,7;3633,1;65535;16817,5;13184,4;0;0;0;
1270;967,38;10337,18;2405,17;3827,2;65535;16998,9;13171,7;0;0;0;
1271;967,52;10335,71;2406,63;3609,9;65535;16818,9;13209;0;0;0;
1272;967,66;10334,24;2408,1;3784,7;65535;16878,7;13094;0;0;0;
1273;967,79;10332,77;2409,57;3597,8;65535;16753,4;13155,6;0;0;0;
1274;967,93;10331,31;2411,04;4720,9;65535;17918,4;13197,5;0;0;0;
1275;968,07;10329,84;2412,5;3763,2;65535;16940,8;13177,6;0;0;0;
1276;968,21;10328,38;2413,97;3659,4;65535;16768,7;13109,3;0;0;0;
1277;968,34;10326,91;2415,43;3662;65535;16770,1;13108,1;0;0;0;
1278;968,48;10325,45;2416,9;3904,6;65535;16956,4;13051,8;0;0;0;
1279;968,62;10323,98;2418,36;3792,5;65535;16855,7;13063,2;0;0;0;
1280;968,76;10322,52;2419,82;3633,4;65535;16694,1;13060,7;0;0;0;
1281;968,89;10321,06;2421,29;3665,6;65535;16728,6;13063;0;0;0;
1282;969,03;10319,59;2422,75;3715,4;65535;16776,6;13061,2;0;0;0;
1283;969,17;10318,13;2424,21;3849,3;65535;16898,2;13048,9;0;0;0;
1284;969,3;10316,67;2425,67;4089,3;65535;17138,1;13048,8;0;0;0;
1285;969,44;10315,21;2427,13;3734,9;65535;16777,1;13042,2;0;0;0;
1286;969,58;10313,75;2428,59;3686,2;65535;16704,8;13018,6;0;0;0;
1287;969,72;10312,29;2430,05;3745,2;65535;16743,5;12998,3;0;0;0;
1288;969,85;10310,83;2431,51;3723,8;65535;16712,5;12988,7;0;0;0;
1289;969,99;10309,38;2432,97;3643,7;65535;16580,2;12936,5;0;0;0;
1290;970,13;10307,92;2434,42;3576,6;65535;16625,9;13049,3;0;0;0;
1291;970,27;10306,46;2435,88;3535,3;65535;16559,2;13023,9;0;0;0;
1292;970,4;10305,01;2437,34;3709;65535;16736,6;13027,6;0;0;0;
1293;970,54;10303,55;2438,79;3680,7;65535;16673;12992,3;0;0;0;
1294;970,68;10302,09;2440,25;3621,9;65535;16660,1;13038,2;0;0;0;
1295;970,81;10300,64;2441,7;3752,1;65535;16765,5;13013,4;0;0;0;
1296;970,95;10299,19;2443,16;3654,3;65535;16695,9;13041,6;0;0;0;
1297;971,09;10297,73;2444,61;3829,9;65535;16876,5;13046,6;0;0;0;
1298;971,22;10296,28;2446,06;3702,8;65535;16708,6;13005,8;0;0;0;
1299;971,36;10294,83;2447,52;3670,5;65535;16722;13051,5;0;0;0;
1300;971,5;10293,37;2448,97;3602,6;65535;16620,4;13017,8;0;0;0;
1301;971,64;10291,92;2450,42;3631,4;65535;16726,6;13095,2;0;0;0;
1302;971,77;10290,47;2451,87;3942;65535;17020,3;13078,3;0;0;0;
1303;971,91;10289,02;2453,32;3611,5;65535;16657,6;13046,1;0;0;0;
1304;972,05;10287,57;2454,77;3540,9;65535;16585,9;13045;0;0;0;
1305;972,18;10286,12;2456,22;3648,2;65535;16751,8;13103,6;0;0;0;
1306;972,32;10284,68;2457,67;3815,4;65535;16927;13111,6;0;0;0;
1307;972,46;10283,23;2459,12;3678;65535;16787,1;13109,1;0;0;0;
1308;972,59;10281,78;2460,56;3599,7;65535;16702,6;13102,9;0;0;0;
1309;972,73;10280,33;2462,01;3599,1;65535;16725,3;13126,2;0;0;0;
1310;972,87;10278,89;2463,46;3723,4;65535;16871,5;13148,1;0;0;0;
1311;973;10277,44;2464,9;3744,8;65535;16822,6;13077,8;0;0;0;
1312;973,14;10276;2466,35;3680,1;65535;16715,8;13035,7;0;0;0;
1313;973,28;10274,55;2467,79;3622,9;65535;16694,4;13071,5;0;0;0;
1314;973,42;10273,11;2469,24;3633,3;65535;16596,3;12963;0;0;0;
1315;973,55;10271,66;2470,68;3605,6;65535;16608,6;13003;0;0;0;
1316;973,69;10270,22;2472,12;3821,4;65535;16804,7;12983,3;0;0;0;
1317;973,83;10268,78;2473,56;3596;65535;16520;12924;0;0;0;
1318;973,96;10267,34;2475,01;3536,8;65535;16456,9;12920,1;0;0;0;
1319;974,1;10265,9;2476,45;3836,5;65535;16698,4;12861,9;0;0;0;
1320;974,24;10264,46;2477,89;3631;65535;16486,3;12855,3;0;0;0;
1321;974,37;10263,02;2479,33;3736;65535;16551,1;12815,1;0;0;0;
1322;974,51;10261,58;2480,77;3689,2;65535;16491,5;12802,3;0;0;0;
1323;974,65;10260,14;2482,21;3778,7;65535;16568;12789,3;0;0;0;
1324;974,78;10258,7;2483,64;3664,7;65535;16387,4;12722,7;0;0;0;
1325;974,92;10257,26;2485,08;3694,1;65535;16338,3;12644,2;0;0;0;
1326;975,06;10255,82;2486,52;3857,8;65535;16522,6;12664,8;0;0;0;
1327;975,19;10254,39;2487,96;3897,2;65535;16513,8;12616,6;0;0;0;
1328;975,33;10252,95;2489,39;3593,2;65535;16163,1;12569,9;0;0;0;
1329;975,47;10251,52;2490,83;3766,1;65535;16261,1;12495;0;0;0;
1330;975,6;10250,08;2492,26;3612,8;65535;16084,6;12471,8;0;0;0;
1331;975,74;10248,65;2493,7;3603,4;65535;16086,6;12483,2;0;0;0;
1332;975,88;10247,21;2495,13;3550,9;65535;16003,1;12452,2;0;0;0;
1333;976,01;10245,78;2496,56;3783;65535;16258,8;12475,8;0;0;0;
1334;976,15;10244,35;2498;3674,7;65535;16059,1;12384,4;0;0;0;
1335;976,28;10242,91;2499,43;3700,6;65535;16122,6;12422;0;0;0;
1336;976,42;10241,48;2500,86;3601,6;65535;15948,1;12346,5;0;0;0;
1337;976,56;10240,05;2502,29;3671,7;65535;16005,9;12334,2;0;0;0;
1338;976,69;10238,62;2503,72;3750,3;65535;16029,2;12278,9;0;0;0;
1339;976,83;10237,19;2505,15;3732,9;65535;15984,1;12251,2;0;0;0;
1340;976,97;10235,76;2506,58;4229,7;65535;16420,3;12190,6;0;0;0;
1341;977,1;10234,33;2508,01;3683,5;65535;15796,6;12113,1;0;0;0;
1342;977,24;10232,9;2509,44;3752,2;65535;15856,9;12104,7;0;0;0;
1343;977,38;10231,48;2510,87;3718,7;65535;15813,5;12094,8;0;0;0;
1344;977,51;10230,05;2512,29;3709,3;65535;15748,5;12039,2;0;0;0;
1345;977,65;10228,62;2513,72;3712,1;65535;15752,3;12040,2;0;0;0;
1346;977,79;10227,2;2515,15;3670,2;65535;15694,2;12024;0;0;0;
1347;977,92;10225,77;2516,57;3698,1;65535;15689,7;11991,6;0;0;0;
1348;978,06;10224,35;2518;3593,1;65535;15548,2;11955,1;0;0;0;
1349;978,19;10222,92;2519,42;3671,9;65535;15582,2;11910,3;0;0;0;
1350;978,33;10221,5;2520,85;3680,7;65535;15506,6;11825,9;0;0;0;
1351;978,47;10220,07;2522,27;3713,3;65535;15549,5;11836,2;0;0;0;
1352;978,6;10218,65;2523,69;3610,1;65535;15411,7;11801,6;0;0;0;
1353;978,74;10217,23;2525,11;3829,3;65535;15592,5;11763,2;0;0;0;
1354;978,88;10215,81;2526,54;4333,7;65535;15985,7;11652;0;0;0;
1355;979,01;10214,39;2527,96;3615,4;65535;15238,6;11623,2;0;0;0;
1356;979,15;10212,97;2529,38;3752,6;65535;15377,1;11624,5;0;0;0;
1357;979,28;10211,55;2530,8;3568,1;65535;15238,2;11670,1;0;0;0;
1358;979,42;10210,13;2532,22;3805,7;65535;15456,7;11651;0;0;0;
1359;979,56;10208,71;2533,64;3786,7;65535;15399,7;11613;0;0;0;
1360;979,69;10207,29;2535,05;3769,6;65535;15341,6;11572;0;0;0;
1361;979,83;10205,87;2536,47;3648,9;65535;15117,1;11468,2;0;0;0;
1362;979,96;10204,45;2537,89;3665,4;65535;15090,4;11425;0;0;0;
1363;980,1;10203,04;2539,31;3956,6;65535;15374,3;11417,7;0;0;0;
1364;980,24;10201,62;2540,72;3612;65535;14987,3;11375,3;0;0;0;
1365;980,37;10200,21;2542,14;3641,6;65535;14980,8;11339,2;0;0;0;
1366;980,51;10198,79;2543,55;3666,7;65535;14974,4;11307,7;0;0;0;
1367;980,64;10197,38;2544,97;3755,5;65535;15005,6;11250,1;0;0;0;
1368;980,78;10195,96;2546,38;3798;65535;14976,4;11178,4;0;0;0;
1369;980,92;10194,55;2547,8;3597,9;65535;14671;11073,1;0;0;0;
1370;981,05;10193,14;2549,21;3657,8;65535;14672,7;11014,9;0;0;0;
1371;981,19;10191,72;2550,62;3656,9;65535;14612,6;10955,7;0;0;0;
1372;981,32;10190,31;2552,03;3708,1;65535;14581,1;10873;0;0;0;
1373;981,46;10188,9;2553,44;3722,8;65535;14512,8;10790;0;0;0;
1374;981,6;10187,49;2554,85;3620,2;65535;14364,3;10744,1;0;0;0;
1375;981,73;10186,08;2556,26;4406,9;65535;15122,8;10715,9;0;0;0;
1376;981,87;10184,67;2557,67;3820,3;65535;14447,2;10626,9;0;0;0;
1377;982;10183,26;2559,08;3832,4;65535;14414,5;10582,1;0;0;0;
1378;982,14;10181,85;2560,49;3705,4;65535;14236,5;10531,1;0;0;0;
1379;982,28;10180,44;2561,9;3550,6;65535;13985,1;10434,5;0;0;0;
1380;982,41;10179,04;2563,31;3712,6;65535;14068,6;10356;0;0;0;
1381;982,55;10177,63;2564,71;3634,8;65535;13914;10279,2;0;0;0;
1382;982,68;10176,22;2566,12;3600,3;65535;13787,9;10187,6;0;0;0;
1383;982,82;10174,82;2567,53;3667,1;65535;13754,1;10087;0;0;0;
