Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1050;936,8;10674,59;2067,76;3648;65535;16909,9;13261,9;0;0;0;
1051;936,94;10672,99;2069,36;4541,1;65535;17840,4;13299,3;0;0;0;
1052;937,09;10671,39;2070,96;3695,9;65535;16935,1;13239,2;0;0;0;
1053;937,23;10669,79;2072,56;3714,2;65535;17028;13313,8;0;0;0;
1054;937,37;10668,19;2074,15;3664,8;65535;17006,5;13341,7;0;0;0;
1055;937,51;10666,59;2075,75;3641;65535;16867,5;13226,5;0;0;0;
1056;937,65;10664,99;2077,35;3579,4;65535;16837,2;13257,8;0;0;0;
1057;937,79;10663,4;2078,95;3552,1;65535;16839,7;13287,6;0;0;0;
1058;937,93;10661,8;2080,54;3515,5;65535;16727,1;13211,6;0;0;0;
1059;938,07;10660,2;2082,14;3649,1;65535;16910,6;13261,5;0;0;0;
1060;938,21;10658,61;2083,73;4134,2;65535;17402,5;13268,3;0;0;0;
1061;938,35;10657,02;2085,33;3666,9;65535;16926,9;13260;0;0;0;
1062;938,49;10655,42;2086,92;3581,9;65535;16856,6;13274,7;0;0;0;
1063;938,63;10653,83;2088,51;3568,4;65535;16830,4;13262;0;0;0;
1064;938,77;10652,24;2090,11;3796,1;65535;17082,4;13286,3;0;0;0;
1065;938,91;10650,64;2091,7;3692,8;65535;16975,6;13282,8;0;0;0;
1066;939,05;10649,05;2093,29;3709,2;65535;17051,3;13342,1;0;0;0;
1067;939,19;10647,46;2094,88;3785;65535;17071,4;13286,4;0;0;0;
1068;939,33;10645,87;2096,47;3568;65535;16836,5;13268,5;0;0;0;
1069;939,47;10644,28;2098,06;3817,8;65535;17099,9;13282,1;0;0;0;
1070;939,61;10642,69;2099,65;3681,9;65535;16892;13210,1;0;0;0;
1071;939,75;10641,11;2101,24;3815;65535;17112,6;13297,6;0;0;0;
1072;939,89;10639,52;2102,82;3765,1;65535;17061,5;13296,4;0;0;0;
1073;940,03;10637,93;2104,41;3743,2;65535;17096,9;13353,7;0;0;0;
1074;940,17;10636,35;2106;3583,4;65535;16907,6;13324,2;0;0;0;
1075;940,31;10634,76;2107,58;3725,5;65535;16966,7;13241,2;0;0;0;
1076;940,45;10633,18;2109,17;3646,3;65535;16891,3;13245;0;0;0;
1077;940,59;10631,59;2110,75;3706,4;65535;16919,2;13212,8;0;0;0;
1078;940,73;10630,01;2112,34;3536,9;65535;16738,2;13201,3;0;0;0;
1079;940,87;10628,43;2113,92;3815,6;65535;17006,7;13191,1;0;0;0;
1080;941,01;10626,84;2115,5;3631;65535;16810,5;13179,5;0;0;0;
1081;941,15;10625,26;2117,08;3620,5;65535;16742,9;13122,4;0;0;0;
1082;941,29;10623,68;2118,66;3726,4;65535;16902,2;13175,8;0;0;0;
1083;941,43;10622,1;2120,24;3583,8;65535;16677,4;13093,6;0;0;0;
1084;941,57;10620,52;2121,82;3553,8;65535;16617,9;13064,1;0;0;0;
1085;941,71;10618,94;2123,4;3692,3;65535;16697,1;13004,8;0;0;0;
1086;941,85;10617,36;2124,98;3633,1;65535;16684,8;13051,7;0;0;0;
1087;941,99;10615,78;2126,56;3605,3;65535;16636,4;13031,1;0;0;0;
1088;942,13;10614,21;2128,14;3605,9;65535;16755,6;13149,7;0;0;0;
1089;942,27;10612,63;2129,71;3786,2;65535;16871,1;13084,9;0;0;0;
1090;942,41;10611,05;2131,29;3800,6;65535;16714,7;12914,1;0;0;0;
1091;942,55;10609,48;2132,87;3649,7;65535;16510,4;12860,7;0;0;0;
1092;942,69;10607,9;2134,44;3912,3;65535;16786,8;12874,5;0;0;0;
1093;942,83;10606,33;2136,02;3819,7;65535;16672,4;12852,7;0;0;0;
1094;942,97;10604,75;2137,59;3733,9;65535;16551,6;12817,7;0;0;0;
1095;943,11;10603,18;2139,16;3606,2;65535;16439,8;12833,6;0;0;0;
1096;943,25;10601,61;2140,73;3553,8;65535;16361,8;12808;0;0;0;
1097;943,39;10600,04;2142,31;3644,6;65535;16430;12785,4;0;0;0;
1098;943,53;10598,47;2143,88;3607,6;65535;16357;12749,4;0;0;0;
1099;943,67;10596,89;2145,45;3583,7;65535;16396,6;12812,9;0;0;0;
1100;943,81;10595,32;2147,02;3655,1;65535;16370,1;12715;0;0;0;
1101;943,95;10593,76;2148,59;3637,6;65535;16430,9;12793,3;0;0;0;
1102;944,09;10592,19;2150,16;3611,2;65535;16339;12727,8;0;0;0;
1103;944,23;10590,62;2151,72;3635,8;65535;16375,1;12739,3;0;0;0;
1104;944,37;10589,05;2153,29;3722,3;65535;16494,2;12771,9;0;0;0;
1105;944,51;10587,48;2154,86;3834,8;65535;16706,6;12871,8;0;0;0;
1106;944,65;10585,92;2156,43;3743,2;65535;16583,4;12840,2;0;0;0;
1107;944,79;10584,35;2157,99;3587,2;65535;16413,9;12826,7;0;0;0;
1108;944,93;10582,79;2159,56;3549,1;65535;16361,6;12812,5;0;0;0;
1109;945,07;10581,22;2161,12;3689,4;65535;16570,8;12881,4;0;0;0;
1110;945,21;10579,66;2162,68;3567,3;65535;16537,5;12970,2;0;0;0;
1111;945,35;10578,1;2164,25;3664,7;65535;16618,4;12953,7;0;0;0;
1112;945,49;10576,53;2165,81;3753,5;65535;16798,7;13045,2;0;0;0;
1113;945,63;10574,97;2167,37;3998,9;65535;17075,4;13076,5;0;0;0;
1114;945,77;10573,41;2168,93;3821,6;65535;16879,1;13057,5;0;0;0;
1115;945,91;10571,85;2170,49;3603;65535;16653,7;13050,7;0;0;0;
1116;946,05;10570,29;2172,05;3689,6;65535;16780,5;13090,9;0;0;0;
1117;946,19;10568,73;2173,61;3766,9;65535;16836,4;13069,5;0;0;0;
1118;946,33;10567,17;2175,17;3650,3;65535;16790,3;13140;0;0;0;
1119;946,47;10565,61;2176,73;3654;65535;16834,8;13180,8;0;0;0;
1120;946,61;10564,05;2178,29;3723,9;65535;16944,3;13220,4;0;0;0;
1121;946,75;10562,5;2179,85;3676,8;65535;16951;13274,2;0;0;0;
1122;946,89;10560,94;2181,4;3684,4;65535;16974,7;13290,3;0;0;0;
1123;947,02;10559,38;2182,96;3629,7;65535;16945,4;13315,7;0;0;0;
1124;947,16;10557,83;2184,51;3708,5;65535;17057;13348,5;0;0;0;
1125;947,3;10556,27;2186,07;3654,6;65535;16991,1;13336,5;0;0;0;
1126;947,44;10554,72;2187,62;3598,4;65535;17009,6;13411,2;0;0;0;
1127;947,58;10553,17;2189,18;3560,8;65535;16962,6;13401,8;0;0;0;
1128;947,72;10551,61;2190,73;3625,9;65535;17012,5;13386,6;0;0;0;
1129;947,86;10550,06;2192,28;3906;65535;17269,3;13363,3;0;0;0;
1130;948;10548,51;2193,83;3660,3;65535;17036;13375,7;0;0;0;
1131;948,14;10546,96;2195,38;3615,8;65535;17062,2;13446,4;0;0;0;
1132;948,28;10545,41;2196,93;3667,7;65535;17119,9;13452,2;0;0;0;
1133;948,42;10543,86;2198,48;3672,1;65535;17178,5;13506,4;0;0;0;
1134;948,56;10542,31;2200,03;3626,7;65535;17120,2;13493,5;0;0;0;
1135;948,7;10540,76;2201,58;3699;65535;17121,1;13422,1;0;0;0;
1136;948,84;10539,21;2203,13;3618;65535;16965,5;13347,5;0;0;0;
1137;948,98;10537,67;2204,68;3696,7;65535;17063,3;13366,6;0;0;0;
1138;949,12;10536,12;2206,22;4076,3;65535;17502,8;13426,5;0;0;0;
1139;949,26;10534,57;2207,77;3561;65535;16916;13355;0;0;0;
1140;949,39;10533,03;2209,32;3826;65535;17162,1;13336,1;0;0;0;
1141;949,53;10531,48;2210,86;3681,5;65535;16968,5;13287;0;0;0;
1142;949,67;10529,94;2212,4;3789,5;65535;17064,4;13274,9;0;0;0;
1143;949,81;10528,4;2213,95;3672,7;65535;16803;13130,3;0;0;0;
1144;949,95;10526,85;2215,49;3768,3;65535;16976,6;13208,3;0;0;0;
1145;950,09;10525,31;2217,03;3648,3;65535;16841,6;13193,3;0;0;0;
1146;950,23;10523,77;2218,58;3603,7;65535;16766,6;13162,9;0;0;0;
1147;950,37;10522,23;2220,12;3546,9;65535;16655,4;13108,5;0;0;0;
1148;950,51;10520,69;2221,66;3722,5;65535;16771;13048,5;0;0;0;
1149;950,65;10519,15;2223,2;3715,2;65535;16712;12996,8;0;0;0;
1150;950,79;10517,61;2224,74;3701,8;65535;16570,8;12869;0;0;0;
1151;950,93;10516,07;2226,28;3679,4;65535;16431,1;12751,7;0;0;0;
1152;951,06;10514,53;2227,81;3557,2;65535;16180,6;12623,4;0;0;0;
1153;951,2;10512,99;2229,35;3672,1;65535;16203,3;12531,2;0;0;0;
1154;951,34;10511,45;2230,89;3671;65535;16111;12440;0;0;0;
1155;951,48;10509,92;2232,43;3688,4;65535;16072;12383,6;0;0;0;
1156;951,62;10508,38;2233,96;3648,4;65535;15942,2;12293,8;0;0;0;
1157;951,76;10506,85;2235,5;3573,1;65535;15788,9;12215,8;0;0;0;
1158;951,9;10505,31;2237,03;3818,1;65535;15950,3;12132,2;0;0;0;
1159;952,04;10503,78;2238,57;3707,4;65535;15699;11991,6;0;0;0;
1160;952,18;10502,24;2240,1;3613,5;65535;15541;11927,5;0;0;0;
1161;952,32;10500,71;2241,63;3791,6;65535;15673,1;11881,5;0;0;0;
1162;952,46;10499,18;2243,16;3756,6;65535;15571;11814,4;0;0;0;
1163;952,59;10497,65;2244,7;3583,1;65535;15298;11714,9;0;0;0;
1164;952,73;10496,12;2246,23;3720;65535;15361,4;11641,4;0;0;0;
1165;952,87;10494,59;2247,76;3813,2;65535;15467,6;11654,4;0;0;0;
1166;953,01;10493,06;2249,29;3879,3;65535;15527,9;11648,6;0;0;0;
1167;953,15;10491,53;2250,82;3537,5;65535;15185,6;11648,1;0;0;0;
1168;953,29;10490;2252,34;3879,8;65535;15618,8;11739;0;0;0;
1169;953,43;10488,47;2253,87;3644,9;65535;15450,6;11805,7;0;0;0;
1170;953,57;10486,94;2255,4;3673,5;65535;15531,4;11857,9;0;0;0;
1171;953,71;10485,42;2256,93;3869,7;65535;15746,9;11877,2;0;0;0;
1172;953,84;10483,89;2258,45;3720,2;65535;15650,5;11930,3;0;0;0;
1173;953,98;10482,36;2259,98;3724,7;65535;15736,7;12012;0;0;0;
1174;954,12;10480,84;2261,5;3572,1;65535;15572,4;12000,3;0;0;0;
1175;954,26;10479,32;2263,03;3578,6;65535;15642,1;12063,5;0;0;0;
1176;954,4;10477,79;2264,55;3635,8;65535;15781,9;12146,1;0;0;0;
1177;954,54;10476,27;2266,08;3559,3;65535;15730,3;12171;0;0;0;
1178;954,68;10474,75;2267,6;3659;65535;15958,8;12299,8;0;0;0;
1179;954,82;10473,22;2269,12;4069,1;65535;16236,5;12167,4;0;0;0;
1180;954,95;10471,7;2270,64;3655,5;65535;15956,3;12300,8;0;0;0;
1181;955,09;10470,18;2272,16;3874,1;65535;16295;12420,9;0;0;0;
1182;955,23;10468,66;2273,68;3716,5;65535;16153;12436,5;0;0;0;
1183;955,37;10467,14;2275,2;3686,1;65535;16189,2;12503,1;0;0;0;
1184;955,51;10465,62;2276,72;3735,7;65535;16285,6;12549,9;0;0;0;
1185;955,65;10464,1;2278,24;4102,2;65535;16673,1;12570,9;0;0;0;
1186;955,79;10462,59;2279,76;3734,6;65535;16366,7;12632,1;0;0;0;
1187;955,93;10461,07;2281,28;3612,1;65535;16261,6;12649,5;0;0;0;
1188;956,06;10459,55;2282,79;3651,5;65535;16337,3;12685,8;0;0;0;
1189;956,2;10458,04;2284,31;4092,8;65535;16791,6;12698,8;0;0;0;
1190;956,34;10456,52;2285,82;4015,2;65535;16686,3;12671,1;0;0;0;
1191;956,48;10455,01;2287,34;3746,7;65535;16454;12707,3;0;0;0;
1192;956,62;10453,49;2288,85;3905,2;65535;16733,8;12828,6;0;0;0;
1193;956,76;10451,98;2290,37;3608,8;65535;16389,1;12780,3;0;0;0;
1194;956,9;10450,46;2291,88;3587;65535;16382,3;12795,3;0;0;0;
1195;957,03;10448,95;2293,39;3525,7;65535;16305,8;12780,1;0;0;0;
1196;957,17;10447,44;2294,9;3654,4;65535;16478,4;12824;0;0;0;
1197;957,31;10445,93;2296,42;3921,7;65535;16760,7;12839;0;0;0;
1198;957,45;10444,42;2297,93;3739,1;65535;16609,5;12870,4;0;0;0;
1199;957,59;10442,91;2299,44;3775,2;65535;16659,8;12884,6;0;0;0;
1200;957,73;10441,4;2300,95;3667,4;65535;16561,8;12894,4;0;0;0;
1201;957,86;10439,89;2302,46;3679;65535;16561,1;12882,1;0;0;0;
1202;958;10438,38;2303,96;3790,3;65535;16687,5;12897,2;0;0;0;
1203;958,14;10436,87;2305,47;3562,5;65535;16401,7;12839,2;0;0;0;
1204;958,28;10435,36;2306,98;4405,4;65535;17343,1;12937,7;0;0;0;
1205;958,42;10433,86;2308,49;3764,5;65535;16658,8;12894,3;0;0;0;
1206;958,56;10432,35;2309,99;3709,2;65535;16588,4;12879,2;0;0;0;
1207;958,69;10430,85;2311,5;3768,5;65535;16636,2;12867,7;0;0;0;
1208;958,83;10429,34;2313;3645,3;65535;16457,9;12812,6;0;0;0;
1209;958,97;10427,84;2314,51;3650;65535;16423,7;12773,7;0;0;0;
1210;959,11;10426,33;2316,01;3680,8;65535;16533;12852,2;0;0;0;
1211;959,25;10424,83;2317,51;3604,6;65535;16383,2;12778,6;0;0;0;
1212;959,39;10423,33;2319,02;3780,8;65535;16566,2;12785,4;0;0;0;
1213;959,52;10421,83;2320,52;3540,9;65535;16313;12772,1;0;0;0;
1214;959,66;10420,32;2322,02;4129,8;65535;16785,8;12656;0;0;0;
1215;959,8;10418,82;2323,52;4085,3;65535;16805,9;12720,6;0;0;0;
1216;959,94;10417,32;2325,02;3844,6;65535;16517;12672,4;0;0;0;
1217;960,08;10415,82;2326,52;3575;65535;16187,5;12612,5;0;0;0;
1218;960,22;10414,33;2328,02;4081,9;65535;16712,7;12630,8;0;0;0;
1219;960,35;10412,83;2329,52;3658,2;65535;16272,4;12614,2;0;0;0;
1220;960,49;10411,33;2331,01;3660,5;65535;16249,6;12589,1;0;0;0;
1221;960,63;10409,83;2332,51;3600,3;65535;16142,9;12542,6;0;0;0;
1222;960,77;10408,33;2334,01;3662,5;65535;16167,4;12504,9;0;0;0;
1223;960,91;10406,84;2335,5;3723,2;65535;16152,3;12429,1;0;0;0;
1224;961,04;10405,34;2337;3761,5;65535;16205,8;12444,3;0;0;0;
1225;961,18;10403,85;2338,5;3657,8;65535;16096;12438,2;0;0;0;
1226;961,32;10402,35;2339,99;3561,6;65535;15942,7;12381,1;0;0;0;
1227;961,46;10400,86;2341,48;3592,4;65535;15967,8;12375,4;0;0;0;
1228;961,6;10399,37;2342,98;3713,4;65535;16076;12362,6;0;0;0;
1229;961,74;10397,87;2344,47;3741,8;65535;16099,6;12357,8;0;0;0;
1230;961,87;10396,38;2345,96;3821,5;65535;16162,6;12341,1;0;0;0;
1231;962,01;10394,89;2347,45;3743,8;65535;16048;12304,2;0;0;0;
1232;962,15;10393,4;2348,94;3681,6;65535;15955,9;12274,3;0;0;0;
1233;962,29;10391,91;2350,43;3601;65535;15869,5;12268,5;0;0;0;
1234;962,42;10390,42;2351,92;3806,9;65535;16077,6;12270,7;0;0;0;
1235;962,56;10388,93;2353,41;3695,1;65535;15966,9;12271,8;0;0;0;
1236;962,7;10387,44;2354,9;3776,5;65535;15980,2;12203,7;0;0;0;
1237;962,84;10385,95;2356,39;3741,3;65535;15983,3;12242;0;0;0;
1238;962,98;10384,47;2357,88;3582,1;65535;15761,5;12179,4;0;0;0;
1239;963,11;10382,98;2359,36;3883,5;65535;16065,6;12182,1;0;0;0;
1240;963,25;10381,49;2360,85;3635,1;65535;15815,4;12180,3;0;0;0;
1241;963,39;10380,01;2362,33;3596;65535;15701,9;12105,9;0;0;0;
1242;963,53;10378,52;2363,82;3753,4;65535;15819,6;12066,2;0;0;0;
1243;963,67;10377,04;2365,3;3749,7;65535;15784,4;12034,7;0;0;0;
1244;963,8;10375,56;2366,79;3665,1;65535;15665,9;12000,8;0;0;0;
1245;963,94;10374,07;2368,27;3777,6;65535;15754,6;11977;0;0;0;
1246;964,08;10372,59;2369,75;3812,3;65535;15820,7;12008,4;0;0;0;
1247;964,22;10371,11;2371,24;3621,1;65535;15676,5;12055,4;0;0;0;
1248;964,35;10369,63;2372,72;3640,3;65535;15607;11966,7;0;0;0;
1249;964,49;10368,14;2374,2;3677,7;65535;15683,4;12005,7;0;0;0;
1250;964,63;10366,66;2375,68;3637,2;65535;15604,4;11967,2;0;0;0;
1251;964,77;10365,18;2377,16;3576,7;65535;15505,7;11929;0;0;0;
1252;964,91;10363,71;2378,64;3662,9;65535;15607,2;11944,3;0;0;0;
1253;965,04;10362,23;2380,12;3741;65535;15657,9;11916,9;0;0;0;
1254;965,18;10360,75;2381,59;3673,7;65535;15599,9;11926,2;0;0;0;
1255;965,32;10359,27;2383,07;3695,7;65535;15620,9;11925,2;0;0;0;
1256;965,46;10357,79;2384,55;3688,5;65535;15562,4;11873,9;0;0;0;
1257;965,59;10356,32;2386,03;3673,9;65535;15533,8;11859,9;0;0;0;
1258;965,73;10354,84;2387,5;3652,4;65535;15456,9;11804,5;0;0;0;
1259;965,87;10353,37;2388,98;3678,2;65535;15484,9;11806,7;0;0;0;
1260;966,01;10351,89;2390,45;4742,6;65535;16580,1;11837,5;0;0;0;
1261;966,14;10350,42;2391,93;3744,5;65535;15484,1;11739,6;0;0;0;
1262;966,28;10348,94;2393,4;3765,3;65535;15553,2;11787,9;0;0;0;
1263;966,42;10347,47;2394,87;3670;65535;15443,8;11773,8;0;0;0;
1264;966,56;10346;2396,34;3605,7;65535;15341,1;11735,4;0;0;0;
1265;966,69;10344,53;2397,82;3643,4;65535;15364,2;11720,8;0;0;0;
1266;966,83;10343,06;2399,29;3707;65535;15434,4;11727,4;0;0;0;
1267;966,97;10341,59;2400,76;3603,7;65535;15306;11702,3;0;0;0;
1268;967,11;10340,12;2402,23;3761,6;65535;15423;11661,4;0;0;0;
1269;967,24;10338,65;2403,7;3633,1;65535;15294,4;11661,3;0;0;0;
1270;967,38;10337,18;2405,17;3827,2;65535;15484,5;11657,3;0;0;0;
1271;967,52;10335,71;2406,63;3609,9;65535;15227,2;11617,3;0;0;0;
1272;967,66;10334,24;2408,1;3784,7;65535;15379,4;11594,7;0;0;0;
1273;967,79;10332,77;2409,57;3597,8;65535;15181,8;11584;0;0;0;
1274;967,93;10331,31;2411,04;4720,9;65535;16361,7;11640,8;0;0;0;
1275;968,07;10329,84;2412,5;3763,2;65535;15338,9;11575,7;0;0;0;
1276;968,21;10328,38;2413,97;3659,4;65535;15181,8;11522,4;0;0;0;
1277;968,34;10326,91;2415,43;3662;65535;15187,3;11525,3;0;0;0;
1278;968,48;10325,45;2416,9;3904,6;65535;15404,8;11500,2;0;0;0;
1279;968,62;10323,98;2418,36;3792,5;65535;15338,2;11545,7;0;0;0;
1280;968,76;10322,52;2419,82;3633,4;65535;15183,3;11549,9;0;0;0;
1281;968,89;10321,06;2421,29;3665,6;65535;15229,1;11563,5;0;0;0;
1282;969,03;10319,59;2422,75;3715,4;65535;15237,7;11522,3;0;0;0;
1283;969,17;10318,13;2424,21;3849,3;65535;15326,6;11477,3;0;0;0;
1284;969,3;10316,67;2425,67;4089,3;65535;15622,5;11533,2;0;0;0;
1285;969,44;10315,21;2427,13;3734,9;65535;15274,9;11540;0;0;0;
1286;969,58;10313,75;2428,59;3686,2;65535;15182,2;11496;0;0;0;
1287;969,72;10312,29;2430,05;3745,2;65535;15294,3;11549,1;0;0;0;
1288;969,85;10310,83;2431,51;3723,8;65535;15189,9;11466,1;0;0;0;
1289;969,99;10309,38;2432,97;3643,7;65535;15097,5;11453,8;0;0;0;
1290;970,13;10307,92;2434,42;3576,6;65535;15097,5;11520,9;0;0;0;
1291;970,27;10306,46;2435,88;3535,3;65535;15074,6;11539,3;0;0;0;
1292;970,4;10305,01;2437,34;3709;65535;15209,6;11500,6;0;0;0;
1293;970,54;10303,55;2438,79;3680,7;65535;15180,4;11499,7;0;0;0;
1294;970,68;10302,09;2440,25;3621,9;65535;15145,9;11524;0;0;0;
1295;970,81;10300,64;2441,7;3752,1;65535;15241,6;11489,5;0;0;0;
1296;970,95;10299,19;2443,16;3654,3;65535;15170,7;11516,4;0;0;0;
1297;971,09;10297,73;2444,61;3829,9;65535;15323,3;11493,4;0;0;0;
1298;971,22;10296,28;2446,06;3702,8;65535;15195,2;11492,4;0;0;0;
1299;971,36;10294,83;2447,52;3670,5;65535;15169,6;11499,1;0;0;0;
1300;971,5;10293,37;2448,97;3602,6;65535;15115,3;11512,7;0;0;0;
1301;971,64;10291,92;2450,42;3631,4;65535;15182,4;11551;0;0;0;
1302;971,77;10290,47;2451,87;3942;65535;15519,3;11577,3;0;0;0;
1303;971,91;10289,02;2453,32;3611,5;65535;15139;11527,5;0;0;0;
1304;972,05;10287,57;2454,77;3540,9;65535;15065,9;11525;0;0;0;
1305;972,18;10286,12;2456,22;3648,2;65535;15226,2;11578;0;0;0;
1306;972,32;10284,68;2457,67;3815,4;65535;15385,8;11570,4;0;0;0;
1307;972,46;10283,23;2459,12;3678;65535;15214;11536;0;0;0;
1308;972,59;10281,78;2460,56;3599,7;65535;15197,5;11597,8;0;0;0;
1309;972,73;10280,33;2462,01;3599,1;65535;15178,4;11579,3;0;0;0;
1310;972,87;10278,89;2463,46;3723,4;65535;15321,9;11598,5;0;0;0;
1311;973;10277,44;2464,9;3744,8;65535;15276,7;11531,9;0;0;0;
1312;973,14;10276;2466,35;3680,1;65535;15215;11534,9;0;0;0;
1313;973,28;10274,55;2467,79;3622,9;65535;15157,5;11534,6;0;0;0;
1314;973,42;10273,11;2469,24;3633,3;65535;15112,5;11479,2;0;0;0;
1315;973,55;10271,66;2470,68;3605,6;65535;15070,1;11464,5;0;0;0;
1316;973,69;10270,22;2472,12;3821,4;65535;15271,4;11450;0;0;0;
1317;973,83;10268,78;2473,56;3596;65535;15006,8;11410,8;0;0;0;
1318;973,96;10267,34;2475,01;3536,8;65535;14922,4;11385,6;0;0;0;
1319;974,1;10265,9;2476,45;3836,5;65535;15181,8;11345,3;0;0;0;
1320;974,24;10264,46;2477,89;3631;65535;14957,7;11326,7;0;0;0;
1321;974,37;10263,02;2479,33;3736;65535;15057;11321;0;0;0;
1322;974,51;10261,58;2480,77;3689,2;65535;14939;11249,8;0;0;0;
1323;974,65;10260,14;2482,21;3778,7;65535;15042,2;11263,5;0;0;0;
1324;974,78;10258,7;2483,64;3664,7;65535;14830,9;11166,2;0;0;0;
1325;974,92;10257,26;2485,08;3694,1;65535;14857;11162,9;0;0;0;
1326;975,06;10255,82;2486,52;3857,8;65535;15022,9;11165,1;0;0;0;
1327;975,19;10254,39;2487,96;3897,2;65535;14966,4;11069,2;0;0;0;
1328;975,33;10252,95;2489,39;3593,2;65535;14673,4;11080,2;0;0;0;
1329;975,47;10251,52;2490,83;3766,1;65535;14767,9;11001,8;0;0;0;
1330;975,6;10250,08;2492,26;3612,8;65535;14621,7;11008,9;0;0;0;
1331;975,74;10248,65;2493,7;3603,4;65535;14603,5;11000,1;0;0;0;
1332;975,88;10247,21;2495,13;3550,9;65535;14531,3;10980,4;0;0;0;
1333;976,01;10245,78;2496,56;3783;65535;14742,2;10959,2;0;0;0;
1334;976,15;10244,35;2498;3674,7;65535;14603,2;10928,5;0;0;0;
1335;976,28;10242,91;2499,43;3700,6;65535;14658,4;10957,8;0;0;0;
1336;976,42;10241,48;2500,86;3601,6;65535;14496,6;10895;0;0;0;
1337;976,56;10240,05;2502,29;3671,7;65535;14536,1;10864,4;0;0;0;
1338;976,69;10238,62;2503,72;3750,3;65535;14558,7;10808,4;0;0;0;
1339;976,83;10237,19;2505,15;3732,9;65535;14480,4;10747,5;0;0;0;
1340;976,97;10235,76;2506,58;4229,7;65535;14964,2;10734,5;0;0;0;
1341;977,1;10234,33;2508,01;3683,5;65535;14344,3;10660,8;0;0;0;
1342;977,24;10232,9;2509,44;3752,2;65535;14410,5;10658,3;0;0;0;
1343;977,38;10231,48;2510,87;3718,7;65535;14360,2;10641,5;0;0;0;
1344;977,51;10230,05;2512,29;3709,3;65535;14361;10651,7;0;0;0;
1345;977,65;10228,62;2513,72;3712,1;65535;14347,9;10635,8;0;0;0;
1346;977,79;10227,2;2515,15;3670,2;65535;14290,3;10620,1;0;0;0;
1347;977,92;10225,77;2516,57;3698,1;65535;14331,3;10633,2;0;0;0;
1348;978,06;10224,35;2518;3593,1;65535;14111,5;10518,4;0;0;0;
1349;978,19;10222,92;2519,42;3671,9;65535;14131,2;10459,3;0;0;0;
1350;978,33;10221,5;2520,85;3680,7;65535;14104,2;10423,5;0;0;0;
1351;978,47;10220,07;2522,27;3713,3;65535;14142,4;10429,1;0;0;0;
1352;978,6;10218,65;2523,69;3610,1;65535;14008,9;10398,8;0;0;0;
1353;978,74;10217,23;2525,11;3829,3;65535;14194,5;10365,2;0;0;0;
1354;978,88;10215,81;2526,54;4333,7;65535;14638,1;10304,4;0;0;0;
1355;979,01;10214,39;2527,96;3615,4;65535;13846,6;10231,2;0;0;0;
1356;979,15;10212,97;2529,38;3752,6;65535;14032,5;10279,9;0;0;0;
1357;979,28;10211,55;2530,8;3568,1;65535;13891,1;10323;0;0;0;
1358;979,42;10210,13;2532,22;3805,7;65535;14066,7;10261;0;0;0;
1359;979,56;10208,71;2533,64;3786,7;65535;13996,7;10210;0;0;0;
1360;979,69;10207,29;2535,05;3769,6;65535;13940,5;10170,9;0;0;0;
1361;979,83;10205,87;2536,47;3648,9;65535;13767,7;10118,8;0;0;0;
1362;979,96;10204,45;2537,89;3665,4;65535;13752,4;10087;0;0;0;
1363;980,1;10203,04;2539,31;3956,6;65535;13990,4;10033,8;0;0;0;
1364;980,24;10201,62;2540,72;3612;65535;13611,5;9999,5;0;0;0;
1365;980,37;10200,21;2542,14;3641,6;65535;13597;9955,4;0;0;0;
1366;980,51;10198,79;2543,55;3666,7;65535;13599,5;9932,8;0;0;0;
1367;980,64;10197,38;2544,97;3755,5;65535;13666,4;9910,9;0;0;0;
1368;980,78;10195,96;2546,38;3798;65535;13626,2;9828,2;0;0;0;
1369;980,92;10194,55;2547,8;3597,9;65535;13303,7;9705,8;0;0;0;
1370;981,05;10193,14;2549,21;3657,8;65535;13321,6;9663,8;0;0;0;
1371;981,19;10191,72;2550,62;3656,9;65535;13268;9611,1;0;0;0;
1372;981,32;10190,31;2552,03;3708,1;65535;13251,5;9543,4;0;0;0;
1373;981,46;10188,9;2553,44;3722,8;65535;13180,6;9457,8;0;0;0;
1374;981,6;10187,49;2554,85;3620,2;65535;13081,4;9461,2;0;0;0;
1375;981,73;10186,08;2556,26;4406,9;65535;13915,1;9508,2;0;0;0;
1376;981,87;10184,67;2557,67;3820,3;65535;13168,9;9348,6;0;0;0;
1377;982;10183,26;2559,08;3832,4;65535;13141;9308,6;0;0;0;
1378;982,14;10181,85;2560,49;3705,4;65535;12939,9;9234,5;0;0;0;
1379;982,28;10180,44;2561,9;3550,6;65535;12742,3;9191,7;0;0;0;
1380;982,41;10179,04;2563,31;3712,6;65535;12804,5;9091,9;0;0;0;
1381;982,55;10177,63;2564,71;3634,8;65535;12667,5;9032,7;0;0;0;
1382;982,68;10176,22;2566,12;3600,3;65535;12583,4;8983,1;0;0;0;
1383;982,82;10174,82;2567,53;3667,1;65535;12555,9;8888,8;0;0;0;
1384;982,95;10173,41;2568,93;3589,3;65535;12403,2;8813,9;0;0;0;
1385;983,09;10172,01;2570,34;3649,4;65535;12424,2;8774,8;0;0;0;
1386;983,23;10170,6;2571,74;3606,3;65535;12276,7;8670,4;0;0;0;
