Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1415;987,16;10130,12;2612,22;3651,5;65535;3664,1;12,6;0;0;0;
1416;987,29;10128,73;2613,61;3705,6;65535;3701,7;-3,9;0;0;0;
1417;987,43;10127,34;2615;3626,9;65535;3639,2;12,3;0;0;0;
1418;987,56;10125,96;2616,39;3803,7;65535;3821,3;17,6;0;0;0;
1419;987,7;10124,57;2617,77;4092,2;65535;4124,3;32,1;0;0;0;
1420;987,83;10123,18;2619,16;3702,4;65535;3734,2;31,8;0;0;0;
1421;987,97;10121,8;2620,54;3605,4;65535;3616,5;11,1;0;0;0;
1422;988,1;10120,41;2621,93;3691,9;65535;3706,1;14,2;0;0;0;
1423;988,24;10119,03;2623,31;3701,8;65535;3729,6;27,8;0;0;0;
1424;988,37;10117,65;2624,7;3882,9;65535;3910,2;27,3;0;0;0;
1425;988,51;10116,26;2626,08;3640,4;65535;3663,6;23,2;0;0;0;
1426;988,64;10114,88;2627,46;3718,6;65535;3741,2;22,6;0;0;0;
1427;988,78;10113,5;2628,84;4046,3;65535;4048,5;2,2;0;0;0;
1428;988,91;10112,12;2630,23;3691,9;65535;3723,3;31,4;0;0;0;
1429;989,05;10110,74;2631,61;3599,1;65535;3628,1;29;0;0;0;
1430;989,18;10109,36;2632,99;4246,8;65535;4272,8;26;0;0;0;
1431;989,32;10107,98;2634,37;3892,5;65535;3916,8;24,3;0;0;0;
1432;989,45;10106,6;2635,75;3848,2;65535;3874,5;26,3;0;0;0;
1433;989,59;10105,22;2637,13;3680,7;65535;3718,4;37,7;0;0;0;
1434;989,72;10103,84;2638,5;3633,7;65535;3672,8;39,1;0;0;0;
1435;989,86;10102,46;2639,88;3643,7;65535;3674,6;30,9;0;0;0;
1436;989,99;10101,08;2641,26;3726,8;65535;3741,5;14,7;0;0;0;
1437;990,13;10099,71;2642,64;3724,6;65535;3753,8;29,2;0;0;0;
1438;990,26;10098,33;2644,01;3841,3;65535;3870,3;29;0;0;0;
1439;990,4;10096,96;2645,39;3703,2;65535;3724,6;21,4;0;0;0;
1440;990,53;10095,58;2646,76;3675,2;65535;3689,7;14,5;0;0;0;
1441;990,67;10094,21;2648,14;3742,5;65535;3772,6;30,1;0;0;0;
1442;990,8;10092,83;2649,51;3761,8;65535;3787,7;25,9;0;0;0;
1443;990,94;10091,46;2650,88;4203,3;65535;4388,5;185,2;0;0;0;
1444;991,07;10090,09;2652,26;3708;65535;3724;16;0;0;0;
1445;991,21;10088,71;2653,63;3934,7;65535;3970,5;35,8;0;0;0;
1446;991,34;10087,34;2655;3816,6;65535;3831,5;14,9;0;0;0;
1447;991,48;10085,97;2656,37;3655,6;65535;3682;26,4;0;0;0;
1448;991,61;10084,6;2657,74;3626,4;65535;3661,6;35,2;0;0;0;
1449;991,75;10083,23;2659,11;3725,8;65535;3747,3;21,5;0;0;0;
1450;991,88;10081,86;2660,48;3650,7;65535;3666,7;16;0;0;0;
1451;992,02;10080,49;2661,85;3612;65535;3635;23;0;0;0;
1452;992,15;10079,12;2663,22;3648,5;65535;3655,1;6,6;0;0;0;
1453;992,28;10077,75;2664,59;3614,9;65535;3618,8;3,9;0;0;0;
1454;992,42;10076,39;2665,96;3760,2;65535;3761;0,8;0;0;0;
1455;992,55;10075,02;2667,33;3720,8;65535;3745,7;24,9;0;0;0;
1456;992,69;10073,65;2668,69;3720,1;65535;3751,6;31,5;0;0;0;
1457;992,82;10072,29;2670,06;3639,1;65535;3677,7;38,6;0;0;0;
1458;992,96;10070,92;2671,42;3810,5;65535;3833;22,5;0;0;0;
1459;993,09;10069,55;2672,79;3709,3;65535;3704,9;-4,4;0;0;0;
1460;993,23;10068,19;2674,15;3758,2;65535;3779,6;21,4;0;0;0;
1461;993,36;10066,83;2675,52;3659,3;65535;3676,5;17,2;0;0;0;
1462;993,5;10065,46;2676,88;3660,5;65535;3678,4;17,9;0;0;0;
1463;993,63;10064,1;2678,24;4168,2;65535;4188,3;20,1;0;0;0;
1464;993,77;10062,74;2679,61;3637;65535;3656,6;19,6;0;0;0;
1465;993,9;10061,38;2680,97;3938,2;65535;3964,5;26,3;0;0;0;
1466;994,03;10060,01;2682,33;4317,2;65535;4348,5;31,3;0;0;0;
1467;994,17;10058,65;2683,69;3833,8;65535;3867,6;33,8;0;0;0;
1468;994,3;10057,29;2685,05;3735,7;65535;3755,7;20;0;0;0;
1469;994,44;10055,93;2686,41;3780,3;65535;3792,5;12,2;0;0;0;
1470;994,57;10054,57;2687,77;3725,2;65535;3739,2;14;0;0;0;
1471;994,71;10053,22;2689,13;3750,1;65535;3770,6;20,5;0;0;0;
1472;994,84;10051,86;2690,49;3757,4;65535;3772,5;15,1;0;0;0;
1473;994,98;10050,5;2691,84;3740,5;65535;3767,2;26,7;0;0;0;
1474;995,11;10049,14;2693,2;3863,1;65535;3885,7;22,6;0;0;0;
1475;995,24;10047,79;2694,56;3693,3;65535;3700,2;6,9;0;0;0;
1476;995,38;10046,43;2695,91;3737,9;65535;3747,8;9,9;0;0;0;
1477;995,51;10045,07;2697,27;4003,7;65535;4023;19,3;0;0;0;
1478;995,65;10043,72;2698,62;3736,8;65535;3775,1;38,3;0;0;0;
1479;995,78;10042,36;2699,98;3756,4;65535;3791,8;35,4;0;0;0;
1480;995,92;10041,01;2701,33;3914,2;65535;3944,5;30,3;0;0;0;
1481;996,05;10039,66;2702,69;4042,9;65535;4065,5;22,6;0;0;0;
1482;996,18;10038,3;2704,04;3747,1;65535;3778,6;31,5;0;0;0;
1483;996,32;10036,95;2705,39;3682,8;65535;3695,5;12,7;0;0;0;
1484;996,45;10035,6;2706,74;3718,6;65535;3726,8;8,2;0;0;0;
1485;996,59;10034,25;2708,1;3632,5;65535;3648,9;16,4;0;0;0;
1486;996,72;10032,9;2709,45;3722,9;65535;3744,5;21,6;0;0;0;
1487;996,86;10031,55;2710,8;3581,3;65535;3596,3;15;0;0;0;
1488;996,99;10030,2;2712,15;3654,8;65535;3662,4;7,6;0;0;0;
1489;997,12;10028,85;2713,5;3600,6;65535;3624,3;23,7;0;0;0;
1490;997,26;10027,5;2714,84;3756,5;65535;3788,6;32,1;0;0;0;
1491;997,39;10026,15;2716,19;3758,8;65535;3795,7;36,9;0;0;0;
1492;997,53;10024,8;2717,54;3804,5;65535;3825,1;20,6;0;0;0;
1493;997,66;10023,46;2718,89;4092,2;65535;4107,6;15,4;0;0;0;
1494;997,79;10022,11;2720,23;3649,6;65535;3673,8;24,2;0;0;0;
1495;997,93;10020,76;2721,58;3748,7;65535;3771,2;22,5;0;0;0;
1496;998,06;10019,42;2722,93;3705,8;65535;3735,1;29,3;0;0;0;
1497;998,2;10018,07;2724,27;3755,3;65535;3733,4;-21,9;0;0;0;
1498;998,33;10016,73;2725,62;3618,4;65535;3637,5;19,1;0;0;0;
1499;998,46;10015,38;2726,96;3724,8;65535;3751,3;26,5;0;0;0;
1500;998,6;10014,04;2728,3;3665;65535;3705,8;40,8;0;0;0;
1501;998,73;10012,7;2729,65;3704,2;65535;3727,4;23,2;0;0;0;
1502;998,87;10011,35;2730,99;3878,4;65535;3881,7;3,3;0;0;0;
1503;999;10010,01;2732,33;3678,4;65535;3718,5;40,1;0;0;0;
1504;999,13;10008,67;2733,67;3633;65535;3660,9;27,9;0;0;0;
1505;999,27;10007,33;2735,01;4009,6;65535;4029,2;19,6;0;0;0;
1506;999,4;10005,99;2736,35;3832,3;65535;3846,3;14;0;0;0;
1507;999,54;10004,65;2737,69;3692,4;65535;3704,4;12;0;0;0;
1508;999,67;10003,31;2739,03;3650,6;65535;3651,3;0,7;0;0;0;
1509;999,8;10001,97;2740,37;3819,7;65535;3834;14,3;0;0;0;
1510;999,94;10000,63;2741,71;3914,9;65535;3922,2;7,3;0;0;0;
1511;1000,07;9999,29;2743,05;3651,9;65535;3680,7;28,8;0;0;0;
1512;1000,2;9997,96;2744,39;3730,8;65535;3748,6;17,8;0;0;0;
1513;1000,34;9996,62;2745,72;3599,3;65535;3634,5;35,2;0;0;0;
1514;1000,47;9995,28;2747,06;3606,2;65535;3640,3;34,1;0;0;0;
1515;1000,61;9993,95;2748,4;3705,4;65535;3729,5;24,1;0;0;0;
1516;1000,74;9992,61;2749,73;3790,5;65535;3807,6;17,1;0;0;0;
1517;1000,87;9991,28;2751,07;3653,4;65535;3681,4;28;0;0;0;
1518;1001,01;9989,94;2752,4;3735,2;65535;3751,9;16,7;0;0;0;
1519;1001,14;9988,61;2753,73;3715,6;65535;3732,8;17,2;0;0;0;
1520;1001,27;9987,28;2755,07;3760,1;65535;3770,9;10,8;0;0;0;
1521;1001,41;9985,94;2756,4;3734;65535;3749,3;15,3;0;0;0;
1522;1001,54;9984,61;2757,73;3656,3;65535;3673,9;17,6;0;0;0;
1523;1001,67;9983,28;2759,06;3623,7;65535;3647,4;23,7;0;0;0;
1524;1001,81;9981,95;2760,39;3659,3;65535;3692,1;32,8;0;0;0;
1525;1001,94;9980,62;2761,73;3984,3;65535;4000,9;16,6;0;0;0;
1526;1002,08;9979,29;2763,06;3903,3;65535;3934,1;30,8;0;0;0;
1527;1002,21;9977,96;2764,39;3727,3;65535;3742;14,7;0;0;0;
1528;1002,34;9976,63;2765,71;3754,7;65535;3785;30,3;0;0;0;
1529;1002,48;9975,3;2767,04;3695,6;65535;3700,4;4,8;0;0;0;
1530;1002,61;9973,97;2768,37;3654,1;65535;3671,1;17;0;0;0;
1531;1002,74;9972,64;2769,7;3799;65535;3787,1;-11,9;0;0;0;
1532;1002,88;9971,32;2771,03;3762;65535;3773,9;11,9;0;0;0;
1533;1003,01;9969,99;2772,35;3627,1;65535;3632,4;5,3;0;0;0;
1534;1003,14;9968,67;2773,68;3708,1;65535;3727,7;19,6;0;0;0;
1535;1003,28;9967,34;2775;3682,8;65535;3695,9;13,1;0;0;0;
1536;1003,41;9966,01;2776,33;3703;65535;3730,8;27,8;0;0;0;
1537;1003,54;9964,69;2777,65;3753,2;65535;3776,5;23,3;0;0;0;
1538;1003,68;9963,37;2778,98;3685,6;65535;3708,9;23,3;0;0;0;
1539;1003,81;9962,04;2780,3;3624,5;65535;3634,4;9,9;0;0;0;
1540;1003,94;9960,72;2781,62;3795,4;65535;3784,1;-11,3;0;0;0;
1541;1004,08;9959,4;2782,95;3756,6;65535;3746,2;-10,4;0;0;0;
1542;1004,21;9958,07;2784,27;3709,9;65535;3726,8;16,9;0;0;0;
1543;1004,34;9956,75;2785,59;3619,9;65535;3645,8;25,9;0;0;0;
1544;1004,48;9955,43;2786,91;3722,3;65535;3718,6;-3,7;0;0;0;
1545;1004,61;9954,11;2788,23;3726,2;65535;3754,5;28,3;0;0;0;
1546;1004,74;9952,79;2789,55;3749,7;65535;3772,4;22,7;0;0;0;
1547;1004,88;9951,47;2790,87;3698,7;65535;3707;8,3;0;0;0;
1548;1005,01;9950,15;2792,19;3613;65535;3649,4;36,4;0;0;0;
1549;1005,14;9948,84;2793,51;3705;65535;3723,8;18,8;0;0;0;
1550;1005,28;9947,52;2794,83;3646,3;65535;3665,1;18,8;0;0;0;
1551;1005,41;9946,2;2796,14;3721,7;65535;3727,7;6;0;0;0;
1552;1005,54;9944,88;2797,46;3693,8;65535;3704,3;10,5;0;0;0;
1553;1005,68;9943,57;2798,78;3737,3;65535;3748,9;11,6;0;0;0;
1554;1005,81;9942,25;2800,09;3799,4;65535;3814,3;14,9;0;0;0;
1555;1005,94;9940,94;2801,41;3752;65535;3765,9;13,9;0;0;0;
1556;1006,07;9939,62;2802,72;3643,6;65535;3649,3;5,7;0;0;0;
1557;1006,21;9938,31;2804,04;4017,4;65535;4044,2;26,8;0;0;0;
1558;1006,34;9936,99;2805,35;3742,1;65535;3764,7;22,6;0;0;0;
1559;1006,47;9935,68;2806,66;3753,5;65535;3783,3;29,8;0;0;0;
1560;1006,61;9934,37;2807,98;3828,9;65535;3844,7;15,8;0;0;0;
1561;1006,74;9933,05;2809,29;4274,2;65535;4330,5;56,3;0;0;0;
1562;1006,87;9931,74;2810,6;3890,6;65535;3916,9;26,3;0;0;0;
1563;1007,01;9930,43;2811,91;3771,4;65535;3789,1;17,7;0;0;0;
1564;1007,14;9929,12;2813,22;3662,9;65535;3659,9;-3;0;0;0;
1565;1007,27;9927,81;2814,53;3841,2;65535;3848;6,8;0;0;0;
1566;1007,4;9926,5;2815,84;3670;65535;3704,6;34,6;0;0;0;
1567;1007,54;9925,19;2817,15;3677,6;65535;3707,5;29,9;0;0;0;
1568;1007,67;9923,88;2818,46;4026,6;65535;4043,1;16,5;0;0;0;
1569;1007,8;9922,57;2819,77;3725,9;65535;3744,8;18,9;0;0;0;
1570;1007,94;9921,26;2821,08;3886,7;65535;3903,8;17,1;0;0;0;
1571;1008,07;9919,96;2822,39;3773;65535;3776,1;3,1;0;0;0;
1572;1008,2;9918,65;2823,69;3718,9;65535;3746,2;27,3;0;0;0;
1573;1008,33;9917,34;2825;3647,1;65535;3667,1;20;0;0;0;
1574;1008,47;9916,04;2826,3;3731,2;65535;3743,6;12,4;0;0;0;
1575;1008,6;9914,73;2827,61;3705,1;65535;3730;24,9;0;0;0;
1576;1008,73;9913,43;2828,91;3753,7;65535;3770;16,3;0;0;0;
1577;1008,87;9912,12;2830,22;3796,4;65535;3811,7;15,3;0;0;0;
1578;1009;9910,82;2831,52;3753,4;65535;3770,5;17,1;0;0;0;
1579;1009,13;9909,52;2832,83;3809,3;65535;3830,7;21,4;0;0;0;
1580;1009,26;9908,21;2834,13;3801,1;65535;3820;18,9;0;0;0;
1581;1009,4;9906,91;2835,43;3746,5;65535;3768,1;21,6;0;0;0;
1582;1009,53;9905,61;2836,73;3630,5;65535;3637,2;6,7;0;0;0;
1583;1009,66;9904,31;2838,03;3582,4;65535;3613,6;31,2;0;0;0;
1584;1009,79;9903,01;2839,34;3845;65535;3846;1;0;0;0;
1585;1009,93;9901,71;2840,64;3619,5;65535;3646;26,5;0;0;0;
1586;1010,06;9900,41;2841,94;3770,9;65535;3793,2;22,3;0;0;0;
1587;1010,19;9899,11;2843,23;4162,6;65535;4171,4;8,8;0;0;0;
1588;1010,32;9897,81;2844,53;3611;65535;3632,3;21,3;0;0;0;
1589;1010,46;9896,51;2845,83;3721,5;65535;3716,3;-5,2;0;0;0;
1590;1010,59;9895,21;2847,13;3770,1;65535;3804,1;34;0;0;0;
1591;1010,72;9893,92;2848,43;3802,9;65535;3807,4;4,5;0;0;0;
1592;1010,85;9892,62;2849,72;3722,3;65535;3750,1;27,8;0;0;0;
1593;1010,99;9891,32;2851,02;3736,3;65535;3737,3;1;0;0;0;
1594;1011,12;9890,03;2852,32;3727,9;65535;3767,6;39,7;0;0;0;
1595;1011,25;9888,73;2853,61;3844,1;65535;3879,7;35,6;0;0;0;
1596;1011,38;9887,44;2854,91;3816,5;65535;3850,5;34;0;0;0;
1597;1011,52;9886,14;2856,2;3963;65535;3965,2;2,2;0;0;0;
1598;1011,65;9884,85;2857,49;3736,3;65535;3746,5;10,2;0;0;0;
1599;1011,78;9883,56;2858,79;3637,3;65535;3665,8;28,5;0;0;0;
1600;1011,91;9882,26;2860,08;3752,8;65535;3771,2;18,4;0;0;0;
1601;1012,05;9880,97;2861,37;3699;65535;3717,7;18,7;0;0;0;
1602;1012,18;9879,68;2862,66;3590,4;65535;3599,5;9,1;0;0;0;
1603;1012,31;9878,39;2863,96;3704,3;65535;3706,5;2,2;0;0;0;
1604;1012,44;9877,1;2865,25;3628,4;65535;3640,1;11,7;0;0;0;
1605;1012,58;9875,81;2866,54;3708,6;65535;3752,7;44,1;0;0;0;
1606;1012,71;9874,52;2867,83;3941,8;65535;3954,5;12,7;0;0;0;
1607;1012,84;9873,23;2869,12;3794,2;65535;3807,1;12,9;0;0;0;
1608;1012,97;9871,94;2870,4;3735,1;65535;3764,6;29,5;0;0;0;
1609;1013,1;9870,65;2871,69;3717,7;65535;3742,7;25;0;0;0;
1610;1013,24;9869,36;2872,98;3759,4;65535;3761;1,6;0;0;0;
1611;1013,37;9868,08;2874,27;3611,7;65535;3615,6;3,9;0;0;0;
1612;1013,5;9866,79;2875,55;3672,8;65535;3685,7;12,9;0;0;0;
1613;1013,63;9865,5;2876,84;3711,2;65535;3733,7;22,5;0;0;0;
1614;1013,77;9864,22;2878,13;3911,8;65535;3929,1;17,3;0;0;0;
1615;1013,9;9862,93;2879,41;3629,2;65535;3635,1;5,9;0;0;0;
1616;1014,03;9861,65;2880,7;3781,4;65535;3799,4;18;0;0;0;
1617;1014,16;9860,36;2881,98;3801,8;65535;3819,2;17,4;0;0;0;
1618;1014,29;9859,08;2883,27;3583,3;65535;3606,3;23;0;0;0;
1619;1014,43;9857,79;2884,55;3673;65535;3715,1;42,1;0;0;0;
1620;1014,56;9856,51;2885,83;3716,3;65535;3742,4;26,1;0;0;0;
1621;1014,69;9855,23;2887,11;3586,9;65535;3607,3;20,4;0;0;0;
1622;1014,82;9853,95;2888,4;3739,8;65535;3763,1;23,3;0;0;0;
1623;1014,95;9852,67;2889,68;4039,6;65535;4043,2;3,6;0;0;0;
1624;1015,09;9851,39;2890,96;3653,8;65535;3670,7;16,9;0;0;0;
1625;1015,22;9850,1;2892,24;3584,2;65535;3587;2,8;0;0;0;
1626;1015,35;9848,82;2893,52;3988;65535;3990,1;2,1;0;0;0;
1627;1015,48;9847,55;2894,8;3722,4;65535;3716,2;-6,2;0;0;0;
1628;1015,61;9846,27;2896,08;3699,3;65535;3727,8;28,5;0;0;0;
1629;1015,75;9844,99;2897,36;3617,7;65535;3645,1;27,4;0;0;0;
1630;1015,88;9843,71;2898,63;3711,1;65535;3733,2;22,1;0;0;0;
1631;1016,01;9842,43;2899,91;3762,4;65535;3772,7;10,3;0;0;0;
1632;1016,14;9841,16;2901,19;3638,8;65535;3654,7;15,9;0;0;0;
1633;1016,27;9839,88;2902,46;4052,2;65535;4069,4;17,2;0;0;0;
1634;1016,4;9838,6;2903,74;3732,8;65535;3751,4;18,6;0;0;0;
1635;1016,54;9837,33;2905,02;3639,3;65535;3650,3;11;0;0;0;
1636;1016,67;9836,05;2906,29;3589,4;65535;3602,8;13,4;0;0;0;
1637;1016,8;9834,78;2907,57;4236,9;65535;4259,1;22,2;0;0;0;
1638;1016,93;9833,5;2908,84;3678,4;65535;3700,8;22,4;0;0;0;
1639;1017,06;9832,23;2910,11;3818,2;65535;3853,2;35;0;0;0;
1640;1017,19;9830,96;2911,39;3671,9;65535;3703,1;31,2;0;0;0;
1641;1017,33;9829,68;2912,66;3669,5;65535;3693,8;24,3;0;0;0;
1642;1017,46;9828,41;2913,93;3824,4;65535;3853,7;29,3;0;0;0;
1643;1017,59;9827,14;2915,2;3890,9;65535;3899,4;8,5;0;0;0;
1644;1017,72;9825,87;2916,47;3728,1;65535;3737,6;9,5;0;0;0;
1645;1017,85;9824,6;2917,74;3808,7;65535;3842;33,3;0;0;0;
1646;1017,98;9823,33;2919,01;3726,4;65535;3752,7;26,3;0;0;0;
1647;1018,12;9822,06;2920,28;3729,2;65535;3758,6;29,4;0;0;0;
1648;1018,25;9820,79;2921,55;4005,4;65535;4016;10,6;0;0;0;
1649;1018,38;9819,52;2922,82;4232,8;65535;4232,5;-0,3;0;0;0;
1650;1018,51;9818,25;2924,09;3773,6;65535;3775,2;1,6;0;0;0;
1651;1018,64;9816,99;2925,36;3822,6;65535;3837,2;14,6;0;0;0;
1652;1018,77;9815,72;2926,62;3587,1;65535;3610,7;23,6;0;0;0;
1653;1018,91;9814,45;2927,89;3717,4;65535;3742,9;25,5;0;0;0;
1654;1019,04;9813,19;2929,16;3611,5;65535;3632,8;21,3;0;0;0;
1655;1019,17;9811,92;2930,42;3791,6;65535;3813,3;21,7;0;0;0;
1656;1019,3;9810,66;2931,69;3842,3;65535;3860,9;18,6;0;0;0;
1657;1019,43;9809,39;2932,95;3658;65535;3671,7;13,7;0;0;0;
1658;1019,56;9808,13;2934,22;3760,1;65535;3763;2,9;0;0;0;
1659;1019,69;9806,86;2935,48;3704,4;65535;3689,6;-14,8;0;0;0;
1660;1019,83;9805,6;2936,74;3638,3;65535;3656,8;18,5;0;0;0;
1661;1019,96;9804,34;2938,01;3697,7;65535;3725,9;28,2;0;0;0;
1662;1020,09;9803,07;2939,27;3991,7;65535;4047,6;55,9;0;0;0;
1663;1020,22;9801,81;2940,53;3580,5;65535;3593,6;13,1;0;0;0;
1664;1020,35;9800,55;2941,79;3709,3;65535;3716,3;7;0;0;0;
1665;1020,48;9799,29;2943,05;3673,2;65535;3700,6;27,4;0;0;0;
1666;1020,61;9798,03;2944,31;3640,5;65535;3642,4;1,9;0;0;0;
1667;1020,74;9796,77;2945,57;3625,7;65535;3650,9;25,2;0;0;0;
1668;1020,88;9795,51;2946,83;3833,3;65535;3840,1;6,8;0;0;0;
1669;1021,01;9794,25;2948,09;4164,6;65535;3903,6;-261;0;0;0;
1670;1021,14;9792,99;2949,35;3794,9;65535;3791,3;-3,6;0;0;0;
1671;1021,27;9791,73;2950,61;3667,7;65535;3688,5;20,8;0;0;0;
1672;1021,4;9790,48;2951,87;3726;65535;3718,9;-7,1;0;0;0;
1673;1021,53;9789,22;2953,12;3795,8;65535;3805,9;10,1;0;0;0;
1674;1021,66;9787,96;2954,38;3717,2;65535;3713,7;-3,5;0;0;0;
1675;1021,79;9786,71;2955,64;3836,7;65535;3853,8;17,1;0;0;0;
1676;1021,93;9785,45;2956,89;3819,6;65535;3842,6;23;0;0;0;
1677;1022,06;9784,2;2958,15;3722,7;65535;3754,6;31,9;0;0;0;
1678;1022,19;9782,94;2959,4;4019,3;65535;4019,7;0,4;0;0;0;
1679;1022,32;9781,69;2960,66;3788;65535;3798,4;10,4;0;0;0;
1680;1022,45;9780,43;2961,91;3825,2;65535;3841,8;16,6;0;0;0;
1681;1022,58;9779,18;2963,16;3676,8;65535;3685,9;9,1;0;0;0;
1682;1022,71;9777,93;2964,41;3751,2;65535;3763,5;12,3;0;0;0;
1683;1022,84;9776,68;2965,67;3836,4;65535;3840,6;4,2;0;0;0;
1684;1022,97;9775,42;2966,92;3798,3;65535;3819,1;20,8;0;0;0;
1685;1023,1;9774,17;2968,17;3750,9;65535;3772,1;21,2;0;0;0;
1686;1023,24;9772,92;2969,42;3631,3;65535;3663,6;32,3;0;0;0;
1687;1023,37;9771,67;2970,67;3585,7;65535;3603,7;18;0;0;0;
1688;1023,5;9770,42;2971,92;3649,8;65535;3650,9;1,1;0;0;0;
1689;1023,63;9769,17;2973,17;5460,7;65535;5468,4;7,7;0;0;0;
1690;1023,76;9767,92;2974,42;3579,9;65535;3600;20,1;0;0;0;
1691;1023,89;9766,68;2975,67;3638,8;65535;3641,2;2,4;0;0;0;
1692;1024,02;9765,43;2976,92;3698,6;65535;3719,4;20,8;0;0;0;
1693;1024,15;9764,18;2978,16;3652,9;65535;3647,4;-5,5;0;0;0;
1694;1024,28;9762,93;2979,41;3641,8;65535;3659;17,2;0;0;0;
1695;1024,41;9761,69;2980,66;3632,9;65535;3643,2;10,3;0;0;0;
1696;1024,54;9760,44;2981,9;3705,5;65535;3715,1;9,6;0;0;0;
1697;1024,67;9759,2;2983,15;4023,3;65535;4034,5;11,2;0;0;0;
1698;1024,81;9757,95;2984,39;3579,8;65535;3578,9;-0,9;0;0;0;
1699;1024,94;9756,71;2985,64;3705,1;65535;3727,6;22,5;0;0;0;
1700;1025,07;9755,46;2986,88;3647,2;65535;3680,1;32,9;0;0;0;
1701;1025,2;9754,22;2988,12;3780,9;65535;3785,3;4,4;0;0;0;
1702;1025,33;9752,98;2989,37;3853;65535;3821,8;-31,2;0;0;0;
1703;1025,46;9751,73;2990,61;3884,6;65535;3896,5;11,9;0;0;0;
1704;1025,59;9750,49;2991,85;3679,2;65535;3707,2;28;0;0;0;
1705;1025,72;9749,25;2993,09;3800,2;65535;3811,9;11,7;0;0;0;
1706;1025,85;9748,01;2994,34;4357,9;65535;4358,5;0,6;0;0;0;
1707;1025,98;9746,77;2995,58;3770,6;65535;3778,9;8,3;0;0;0;
1708;1026,11;9745,53;2996,82;3657;65535;3667,8;10,8;0;0;0;
1709;1026,24;9744,29;2998,06;3771,5;65535;3785,8;14,3;0;0;0;
1710;1026,37;9743,05;2999,3;3600,1;65535;3608,8;8,7;0;0;0;
1711;1026,5;9741,81;3000,53;3772,1;65535;3788;15,9;0;0;0;
1712;1026,63;9740,57;3001,77;3730,6;65535;3741,9;11,3;0;0;0;
1713;1026,76;9739,33;3003,01;3742;65535;3752,5;10,5;0;0;0;
1714;1026,89;9738,1;3004,25;3651,3;65535;3646,4;-4,9;0;0;0;
1715;1027,03;9736,86;3005,48;3981,3;65535;3984,1;2,8;0;0;0;
1716;1027,16;9735,62;3006,72;3603,9;65535;3618,5;14,6;0;0;0;
1717;1027,29;9734,39;3007,96;3698,3;65535;3710;11,7;0;0;0;
1718;1027,42;9733,15;3009,19;3698,3;65535;3708,4;10,1;0;0;0;
1719;1027,55;9731,92;3010,43;3712,9;65535;3746,4;33,5;0;0;0;
1720;1027,68;9730,68;3011,66;3708,7;65535;3714;5,3;0;0;0;
1721;1027,81;9729,45;3012,9;3640,1;65535;3650,9;10,8;0;0;0;
1722;1027,94;9728,21;3014,13;3804,8;65535;3812;7,2;0;0;0;
1723;1028,07;9726,98;3015,36;3666,9;65535;3681;14,1;0;0;0;
1724;1028,2;9725,75;3016,6;3809,3;65535;3841,4;32,1;0;0;0;
1725;1028,33;9724,52;3017,83;3940,2;65535;3956,8;16,6;0;0;0;
1726;1028,46;9723,28;3019,06;3778,8;65535;3791,5;12,7;0;0;0;
1727;1028,59;9722,05;3020,29;3638,9;65535;3650,6;11,7;0;0;0;
1728;1028,72;9720,82;3021,52;3744,5;65535;3755,5;11;0;0;0;
1729;1028,85;9719,59;3022,75;3585,7;65535;3596,1;10,4;0;0;0;
1730;1028,98;9718,36;3023,98;3848,1;65535;3844,8;-3,3;0;0;0;
1731;1029,11;9717,13;3025,21;4414,6;65535;4420,2;5,6;0;0;0;
1732;1029,24;9715,9;3026,44;4804,3;65535;4808,2;3,9;0;0;0;
1733;1029,37;9714,68;3027,67;3906,2;65535;3919,6;13,4;0;0;0;
1734;1029,5;9713,45;3028,9;3637,9;65535;3650,6;12,7;0;0;0;
1735;1029,63;9712,22;3030,12;3815,3;65535;3808;-7,3;0;0;0;
1736;1029,76;9710,99;3031,35;3733,9;65535;3760;26,1;0;0;0;
1737;1029,89;9709,77;3032,58;3708,6;65535;3729,2;20,6;0;0;0;
1738;1030,02;9708,54;3033,8;3802,4;65535;3817,7;15,3;0;0;0;
1739;1030,15;9707,31;3035,03;3756;65535;3770,8;14,8;0;0;0;
1740;1030,28;9706,09;3036,25;3839,6;65535;3840,3;0,7;0;0;0;
1741;1030,41;9704,87;3037,48;3786,2;65535;3799,8;13,6;0;0;0;
1742;1030,54;9703,64;3038,7;3730,6;65535;3752,1;21,5;0;0;0;
1743;1030,67;9702,42;3039,93;3629,5;65535;3667,7;38,2;0;0;0;
1744;1030,8;9701,19;3041,15;3695,2;65535;3695,3;0,1;0;0;0;
1745;1030,93;9699,97;3042,37;3661,2;65535;3671,5;10,3;0;0;0;
1746;1031,06;9698,75;3043,59;3750,3;65535;3763,1;12,8;0;0;0;
1747;1031,19;9697,53;3044,82;3772,1;65535;3779,5;7,4;0;0;0;
1748;1031,32;9696,31;3046,04;3769,8;65535;3775,7;5,9;0;0;0;
1749;1031,45;9695,09;3047,26;3877,7;65535;3872,8;-4,9;0;0;0;
1750;1031,58;9693,86;3048,48;3602,9;65535;3601,4;-1,5;0;0;0;
1751;1031,71;9692,64;3049,7;3674,9;65535;3668;-6,9;0;0;0;
